00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
70.0,92.0,58.0,58.0,38.0,43.0,67.0,76.0,99.0,77.0,77.0,53.0,37.0,37.0,27.0,10.0,9.0,10.0,16.0,19.0,27.0,36.0,38.0,53.0,2012-09-12,12,08,9,027,2,2012
70.0,92.0,58.0,58.0,38.0,43.0,67.0,76.0,99.0,77.0,77.0,53.0,37.0,37.0,27.0,10.0,9.0,10.0,16.0,19.0,27.0,36.0,38.0,53.0,2012-09-12,12,08,9,027,2,2012
26.0,4.0,1.0,1.0,2.0,1.0,9.0,13.0,13.0,11.0,5.0,5.0,9.0,15.0,12.0,11.0,8.0,13.0,18.0,23.0,36.0,31.0,18.0,8.0,2012-09-13,13,08,9,027,3,2012
26.0,4.0,1.0,1.0,2.0,1.0,9.0,13.0,13.0,11.0,5.0,5.0,9.0,15.0,12.0,11.0,8.0,13.0,18.0,23.0,36.0,31.0,18.0,8.0,2012-09-13,13,08,9,027,3,2012
1.0,2.0,2.0,3.0,5.0,13.0,37.0,56.0,58.0,38.0,31.0,27.0,27.0,25.0,24.0,18.0,16.0,17.0,20.0,34.0,58.0,76.0,95.0,111.0,2012-09-14,14,08,9,027,4,2012
1.0,2.0,2.0,3.0,5.0,13.0,37.0,56.0,58.0,38.0,31.0,27.0,27.0,25.0,24.0,18.0,16.0,17.0,20.0,34.0,58.0,76.0,95.0,111.0,2012-09-14,14,08,9,027,4,2012
99.0,38.0,11.0,40.0,28.0,36.0,61.0,66.0,43.0,53.0,53.0,29.0,23.0,19.0,19.0,15.0,14.0,20.0,23.0,36.0,94.0,133.0,131.0,123.0,2012-09-15,15,08,9,027,5,2012
99.0,38.0,11.0,40.0,28.0,36.0,61.0,66.0,43.0,53.0,53.0,29.0,23.0,19.0,19.0,15.0,14.0,20.0,23.0,36.0,94.0,133.0,131.0,123.0,2012-09-15,15,08,9,027,5,2012
112.0,76.0,79.0,56.0,65.0,57.0,56.0,63.0,51.0,35.0,37.0,32.0,29.0,37.0,25.0,18.0,7.0,8.0,13.0,22.0,57.0,90.0,57.0,58.0,2012-09-16,16,08,9,027,6,2012
112.0,76.0,79.0,56.0,65.0,57.0,56.0,63.0,51.0,35.0,37.0,32.0,29.0,37.0,25.0,18.0,7.0,8.0,13.0,22.0,57.0,90.0,57.0,58.0,2012-09-16,16,08,9,027,6,2012
35.0,76.0,50.0,65.0,40.0,39.0,57.0,74.0,66.0,73.0,72.0,92.0,94.0,66.0,30.0,15.0,15.0,17.0,22.0,43.0,58.0,58.0,56.0,37.0,2012-09-17,17,08,9,027,0,2012
35.0,76.0,50.0,65.0,40.0,39.0,57.0,74.0,66.0,73.0,72.0,92.0,94.0,66.0,30.0,15.0,15.0,17.0,22.0,43.0,58.0,58.0,56.0,37.0,2012-09-17,17,08,9,027,0,2012
35.0,52.0,75.0,51.0,38.0,41.0,61.0,79.0,69.0,69.0,61.0,73.0,70.0,68.0,46.0,21.0,15.0,16.0,22.0,28.0,42.0,54.0,35.0,64.0,2012-09-18,18,08,9,027,1,2012
35.0,52.0,75.0,51.0,38.0,41.0,61.0,79.0,69.0,69.0,61.0,73.0,70.0,68.0,46.0,21.0,15.0,16.0,22.0,28.0,42.0,54.0,35.0,64.0,2012-09-18,18,08,9,027,1,2012
51.0,24.0,38.0,29.0,7.0,9.0,15.0,22.0,20.0,15.0,12.0,7.0,9.0,9.0,7.0,7.0,7.0,9.0,10.0,20.0,35.0,61.0,19.0,10.0,2012-09-19,19,08,9,027,2,2012
51.0,24.0,38.0,29.0,7.0,9.0,15.0,22.0,20.0,15.0,12.0,7.0,9.0,9.0,7.0,7.0,7.0,9.0,10.0,20.0,35.0,61.0,19.0,10.0,2012-09-19,19,08,9,027,2,2012
11.0,43.0,13.0,6.0,4.0,7.0,32.0,48.0,49.0,18.0,6.0,11.0,11.0,7.0,7.0,6.0,6.0,10.0,12.0,15.0,31.0,43.0,44.0,26.0,2012-09-20,20,08,9,027,3,2012
11.0,43.0,13.0,6.0,4.0,7.0,32.0,48.0,49.0,18.0,6.0,11.0,11.0,7.0,7.0,6.0,6.0,10.0,12.0,15.0,31.0,43.0,44.0,26.0,2012-09-20,20,08,9,027,3,2012
9.0,8.0,4.0,5.0,7.0,10.0,42.0,63.0,57.0,47.0,26.0,14.0,8.0,8.0,9.0,9.0,9.0,16.0,16.0,23.0,56.0,97.0,98.0,77.0,2012-09-21,21,08,9,027,4,2012
9.0,8.0,4.0,5.0,7.0,10.0,42.0,63.0,57.0,47.0,26.0,14.0,8.0,8.0,9.0,9.0,9.0,16.0,16.0,23.0,56.0,97.0,98.0,77.0,2012-09-21,21,08,9,027,4,2012
84.0,77.0,42.0,60.0,58.0,38.0,49.0,62.0,61.0,52.0,60.0,52.0,18.0,10.0,9.0,6.0,5.0,6.0,9.0,16.0,50.0,87.0,97.0,87.0,2012-09-22,22,08,9,027,5,2012
84.0,77.0,42.0,60.0,58.0,38.0,49.0,62.0,61.0,52.0,60.0,52.0,18.0,10.0,9.0,6.0,5.0,6.0,9.0,16.0,50.0,87.0,97.0,87.0,2012-09-22,22,08,9,027,5,2012
75.0,68.0,51.0,47.0,42.0,44.0,38.0,35.0,42.0,23.0,16.0,8.0,7.0,5.0,5.0,4.0,7.0,11.0,9.0,11.0,14.0,16.0,14.0,9.0,2012-09-23,23,08,9,027,6,2012
75.0,68.0,51.0,47.0,42.0,44.0,38.0,35.0,42.0,23.0,16.0,8.0,7.0,5.0,5.0,4.0,7.0,11.0,9.0,11.0,14.0,16.0,14.0,9.0,2012-09-23,23,08,9,027,6,2012
6.0,4.0,4.0,3.0,4.0,6.0,11.0,27.0,34.0,27.0,16.0,14.0,10.0,11.0,12.0,12.0,12.0,13.0,16.0,18.0,21.0,13.0,12.0,10.0,2012-09-24,24,08,9,027,0,2012
6.0,4.0,4.0,3.0,4.0,6.0,11.0,27.0,34.0,27.0,16.0,14.0,10.0,11.0,12.0,12.0,12.0,13.0,16.0,18.0,21.0,13.0,12.0,10.0,2012-09-24,24,08,9,027,0,2012
7.0,6.0,7.0,9.0,10.0,11.0,27.0,44.0,52.0,40.0,25.0,15.0,11.0,14.0,14.0,12.0,10.0,12.0,18.0,19.0,19.0,17.0,18.0,16.0,2012-09-25,25,08,9,027,1,2012
7.0,6.0,7.0,9.0,10.0,11.0,27.0,44.0,52.0,40.0,25.0,15.0,11.0,14.0,14.0,12.0,10.0,12.0,18.0,19.0,19.0,17.0,18.0,16.0,2012-09-25,25,08,9,027,1,2012
6.0,4.0,3.0,2.0,3.0,6.0,14.0,36.0,47.0,49.0,36.0,23.0,11.0,7.0,8.0,9.0,7.0,9.0,21.0,25.0,27.0,43.0,54.0,48.0,2012-09-26,26,08,9,027,2,2012
6.0,4.0,3.0,2.0,3.0,6.0,14.0,36.0,47.0,49.0,36.0,23.0,11.0,7.0,8.0,9.0,7.0,9.0,21.0,25.0,27.0,43.0,54.0,48.0,2012-09-26,26,08,9,027,2,2012
35.0,43.0,28.0,30.0,18.0,23.0,32.0,42.0,41.0,35.0,31.0,26.0,10.0,14.0,16.0,14.0,12.0,12.0,15.0,19.0,27.0,41.0,42.0,41.0,2012-09-27,27,08,9,027,3,2012
35.0,43.0,28.0,30.0,18.0,23.0,32.0,42.0,41.0,35.0,31.0,26.0,10.0,14.0,16.0,14.0,12.0,12.0,15.0,19.0,27.0,41.0,42.0,41.0,2012-09-27,27,08,9,027,3,2012
28.0,11.0,7.0,7.0,11.0,9.0,16.0,32.0,40.0,39.0,37.0,36.0,31.0,27.0,32.0,36.0,44.0,24.0,21.0,20.0,29.0,30.0,28.0,26.0,2012-09-28,28,08,9,027,4,2012
28.0,11.0,7.0,7.0,11.0,9.0,16.0,32.0,40.0,39.0,37.0,36.0,31.0,27.0,32.0,36.0,44.0,24.0,21.0,20.0,29.0,30.0,28.0,26.0,2012-09-28,28,08,9,027,4,2012
19.0,5.0,3.0,9.0,6.0,5.0,19.0,19.0,14.0,25.0,30.0,24.0,26.0,9.0,7.0,4.0,4.0,5.0,6.0,10.0,21.0,12.0,13.0,5.0,2012-09-29,29,08,9,027,5,2012
19.0,5.0,3.0,9.0,6.0,5.0,19.0,19.0,14.0,25.0,30.0,24.0,26.0,9.0,7.0,4.0,4.0,5.0,6.0,10.0,21.0,12.0,13.0,5.0,2012-09-29,29,08,9,027,5,2012
7.0,6.0,3.0,8.0,16.0,16.0,30.0,45.0,49.0,35.0,18.0,15.0,12.0,10.0,13.0,14.0,14.0,20.0,22.0,24.0,50.0,59.0,67.0,79.0,2012-09-30,30,08,9,027,6,2012
7.0,6.0,3.0,8.0,16.0,16.0,30.0,45.0,49.0,35.0,18.0,15.0,12.0,10.0,13.0,14.0,14.0,20.0,22.0,24.0,50.0,59.0,67.0,79.0,2012-09-30,30,08,9,027,6,2012
65.0,58.0,52.0,44.0,34.0,27.0,47.0,54.0,54.0,45.0,27.0,22.0,22.0,20.0,31.0,42.0,51.0,48.0,39.0,49.0,93.0,105.0,106.0,103.0,2012-10-01,1,08,10,027,0,2012
65.0,58.0,52.0,44.0,34.0,27.0,47.0,54.0,54.0,45.0,27.0,22.0,22.0,20.0,31.0,42.0,51.0,48.0,39.0,49.0,93.0,105.0,106.0,103.0,2012-10-01,1,08,10,027,0,2012
75.0,67.0,57.0,34.0,20.0,30.0,43.0,60.0,64.0,46.0,41.0,44.0,25.44644106588197,49.0,47.0,48.0,38.0,29.0,31.0,47.0,111.0,110.0,115.0,102.0,2012-10-02,2,08,10,027,1,2012
75.0,67.0,57.0,34.0,20.0,30.0,43.0,60.0,64.0,46.0,41.0,44.0,25.44644106588197,49.0,47.0,48.0,38.0,29.0,31.0,47.0,111.0,110.0,115.0,102.0,2012-10-02,2,08,10,027,1,2012
100.0,73.0,59.0,39.0,32.0,34.0,55.0,59.0,63.0,44.0,43.0,38.0,39.0,39.0,22.0,25.0,26.0,23.0,30.0,43.0,96.0,127.0,111.0,115.0,2012-10-03,3,08,10,027,2,2012
100.0,73.0,59.0,39.0,32.0,34.0,55.0,59.0,63.0,44.0,43.0,38.0,39.0,39.0,22.0,25.0,26.0,23.0,30.0,43.0,96.0,127.0,111.0,115.0,2012-10-03,3,08,10,027,2,2012
88.0,75.0,47.0,37.0,37.0,34.0,56.0,63.0,59.0,53.0,61.0,60.0,35.0,33.0,15.0,17.0,15.0,15.0,25.0,66.0,131.0,150.0,139.0,107.0,2012-10-04,4,08,10,027,3,2012
88.0,75.0,47.0,37.0,37.0,34.0,56.0,63.0,59.0,53.0,61.0,60.0,35.0,33.0,15.0,17.0,15.0,15.0,25.0,66.0,131.0,150.0,139.0,107.0,2012-10-04,4,08,10,027,3,2012
62.0,39.0,42.0,26.0,30.0,47.0,51.0,71.0,76.0,58.0,61.0,49.0,32.0,29.0,42.0,38.0,38.0,43.0,53.0,81.0,132.0,138.0,145.0,106.0,2012-10-05,5,08,10,027,4,2012
62.0,39.0,42.0,26.0,30.0,47.0,51.0,71.0,76.0,58.0,61.0,49.0,32.0,29.0,42.0,38.0,38.0,43.0,53.0,81.0,132.0,138.0,145.0,106.0,2012-10-05,5,08,10,027,4,2012
69.0,60.0,53.0,42.0,43.0,39.0,55.0,61.0,69.0,55.0,46.0,43.0,50.0,57.0,21.0,11.0,7.0,9.0,12.0,24.0,32.0,49.0,59.0,79.0,2012-10-06,6,08,10,027,5,2012
69.0,60.0,53.0,42.0,43.0,39.0,55.0,61.0,69.0,55.0,46.0,43.0,50.0,57.0,21.0,11.0,7.0,9.0,12.0,24.0,32.0,49.0,59.0,79.0,2012-10-06,6,08,10,027,5,2012
70.0,58.0,36.0,44.0,23.0,41.0,34.0,46.0,45.0,47.0,47.0,29.0,26.0,15.0,19.0,21.0,20.0,18.0,29.0,67.0,109.0,107.0,113.0,113.0,2012-10-07,7,08,10,027,6,2012
70.0,58.0,36.0,44.0,23.0,41.0,34.0,46.0,45.0,47.0,47.0,29.0,26.0,15.0,19.0,21.0,20.0,18.0,29.0,67.0,109.0,107.0,113.0,113.0,2012-10-07,7,08,10,027,6,2012
97.0,79.0,54.0,46.0,37.0,37.0,48.0,70.0,68.0,67.0,55.0,60.0,72.0,51.0,40.0,22.0,21.0,25.0,33.0,62.0,83.0,72.0,82.0,99.0,2012-10-08,8,08,10,027,0,2012
97.0,79.0,54.0,46.0,37.0,37.0,48.0,70.0,68.0,67.0,55.0,60.0,72.0,51.0,40.0,22.0,21.0,25.0,33.0,62.0,83.0,72.0,82.0,99.0,2012-10-08,8,08,10,027,0,2012
93.0,63.0,58.0,52.0,44.0,40.0,49.0,67.0,80.0,68.0,61.0,38.0,31.0,58.0,57.0,39.0,20.0,21.0,27.0,45.0,69.0,64.0,48.0,54.0,2012-10-09,9,08,10,027,1,2012
93.0,63.0,58.0,52.0,44.0,40.0,49.0,67.0,80.0,68.0,61.0,38.0,31.0,58.0,57.0,39.0,20.0,21.0,27.0,45.0,69.0,64.0,48.0,54.0,2012-10-09,9,08,10,027,1,2012
39.0,32.0,44.0,39.0,36.0,32.0,34.0,56.0,57.0,56.0,44.0,44.0,46.0,50.0,24.0,14.0,14.0,14.0,20.0,24.0,29.0,42.0,31.0,28.0,2012-10-10,10,08,10,027,2,2012
39.0,32.0,44.0,39.0,36.0,32.0,34.0,56.0,57.0,56.0,44.0,44.0,46.0,50.0,24.0,14.0,14.0,14.0,20.0,24.0,29.0,42.0,31.0,28.0,2012-10-10,10,08,10,027,2,2012
25.0,16.0,8.0,5.0,6.0,6.0,14.0,32.0,48.0,40.0,28.0,21.0,15.0,11.0,13.0,12.0,13.0,27.0,26.0,26.0,25.0,23.0,25.0,21.0,2012-10-11,11,08,10,027,3,2012
25.0,16.0,8.0,5.0,6.0,6.0,14.0,32.0,48.0,40.0,28.0,21.0,15.0,11.0,13.0,12.0,13.0,27.0,26.0,26.0,25.0,23.0,25.0,21.0,2012-10-11,11,08,10,027,3,2012
17.0,12.0,9.0,13.0,34.0,42.0,36.0,40.0,45.0,36.0,37.0,20.0,12.0,6.0,10.0,10.0,4.0,4.0,5.0,10.0,14.0,43.0,23.0,27.0,2012-10-12,12,08,10,027,4,2012
17.0,12.0,9.0,13.0,34.0,42.0,36.0,40.0,45.0,36.0,37.0,20.0,12.0,6.0,10.0,10.0,4.0,4.0,5.0,10.0,14.0,43.0,23.0,27.0,2012-10-12,12,08,10,027,4,2012
21.0,14.0,10.0,9.0,8.0,17.0,38.0,38.0,35.0,16.0,8.0,10.0,21.0,13.0,18.0,10.0,6.0,6.0,11.0,24.0,44.0,24.0,24.0,29.0,2012-10-13,13,08,10,027,5,2012
21.0,14.0,10.0,9.0,8.0,17.0,38.0,38.0,35.0,16.0,8.0,10.0,21.0,13.0,18.0,10.0,6.0,6.0,11.0,24.0,44.0,24.0,24.0,29.0,2012-10-13,13,08,10,027,5,2012
43.0,29.0,24.0,38.0,33.0,26.0,39.0,40.0,42.0,47.0,39.0,16.0,13.0,12.0,13.0,10.0,9.0,7.0,10.0,10.0,14.0,23.0,41.0,21.0,2012-10-14,14,08,10,027,6,2012
43.0,29.0,24.0,38.0,33.0,26.0,39.0,40.0,42.0,47.0,39.0,16.0,13.0,12.0,13.0,10.0,9.0,7.0,10.0,10.0,14.0,23.0,41.0,21.0,2012-10-14,14,08,10,027,6,2012
13.0,10.0,1.0,2.0,3.0,7.0,20.0,68.0,72.0,66.0,38.0,32.0,20.0,30.0,35.0,35.0,27.0,24.0,26.0,50.0,50.0,45.0,42.0,46.0,2012-10-15,15,08,10,027,0,2012
13.0,10.0,1.0,2.0,3.0,7.0,20.0,68.0,72.0,66.0,38.0,32.0,20.0,30.0,35.0,35.0,27.0,24.0,26.0,50.0,50.0,45.0,42.0,46.0,2012-10-15,15,08,10,027,0,2012
47.0,39.0,32.0,30.0,23.0,35.0,39.0,61.0,57.0,47.0,44.0,35.0,47.0,52.0,37.0,33.0,25.0,21.0,27.0,59.0,89.0,106.0,96.0,91.0,2012-10-16,16,08,10,027,1,2012
47.0,39.0,32.0,30.0,23.0,35.0,39.0,61.0,57.0,47.0,44.0,35.0,47.0,52.0,37.0,33.0,25.0,21.0,27.0,59.0,89.0,106.0,96.0,91.0,2012-10-16,16,08,10,027,1,2012
85.0,73.0,48.0,42.0,37.0,36.0,46.0,57.0,72.0,58.0,58.0,58.0,40.0,23.0,20.0,16.0,14.0,18.0,26.0,58.0,103.0,122.0,143.0,101.0,2012-10-17,17,08,10,027,2,2012
85.0,73.0,48.0,42.0,37.0,36.0,46.0,57.0,72.0,58.0,58.0,58.0,40.0,23.0,20.0,16.0,14.0,18.0,26.0,58.0,103.0,122.0,143.0,101.0,2012-10-17,17,08,10,027,2,2012
67.0,22.0,16.0,14.0,13.0,17.0,28.0,46.0,61.0,64.0,48.0,35.0,32.0,33.0,29.0,20.0,24.0,36.0,61.0,85.0,85.0,75.0,65.0,50.0,2012-10-18,18,08,10,027,3,2012
67.0,22.0,16.0,14.0,13.0,17.0,28.0,46.0,61.0,64.0,48.0,35.0,32.0,33.0,29.0,20.0,24.0,36.0,61.0,85.0,85.0,75.0,65.0,50.0,2012-10-18,18,08,10,027,3,2012
28.0,33.0,18.0,9.0,12.0,14.0,13.0,31.0,57.0,66.0,61.0,45.0,35.0,29.0,28.0,27.0,20.0,21.0,31.0,34.0,43.0,50.0,35.0,35.0,2012-10-19,19,08,10,027,4,2012
28.0,33.0,18.0,9.0,12.0,14.0,13.0,31.0,57.0,66.0,61.0,45.0,35.0,29.0,28.0,27.0,20.0,21.0,31.0,34.0,43.0,50.0,35.0,35.0,2012-10-19,19,08,10,027,4,2012
21.0,35.0,21.0,19.0,19.0,19.0,21.0,29.0,34.0,35.0,28.0,30.0,28.0,25.0,12.0,7.0,14.0,23.0,23.0,52.0,60.0,26.0,9.0,8.0,2012-10-20,20,08,10,027,5,2012
21.0,35.0,21.0,19.0,19.0,19.0,21.0,29.0,34.0,35.0,28.0,30.0,28.0,25.0,12.0,7.0,14.0,23.0,23.0,52.0,60.0,26.0,9.0,8.0,2012-10-20,20,08,10,027,5,2012
6.0,12.0,9.0,13.0,13.0,26.0,38.0,46.0,46.0,52.0,46.0,34.0,31.0,29.0,26.0,29.0,31.0,35.0,22.0,20.0,27.0,50.0,66.0,64.0,2012-10-21,21,08,10,027,6,2012
6.0,12.0,9.0,13.0,13.0,26.0,38.0,46.0,46.0,52.0,46.0,34.0,31.0,29.0,26.0,29.0,31.0,35.0,22.0,20.0,27.0,50.0,66.0,64.0,2012-10-21,21,08,10,027,6,2012
53.0,44.0,46.0,37.0,29.0,29.0,33.0,35.0,48.0,39.0,36.0,43.0,23.0,19.0,28.0,30.0,27.0,36.0,57.0,82.0,108.0,115.0,100.0,65.0,2012-10-22,22,08,10,027,0,2012
53.0,44.0,46.0,37.0,29.0,29.0,33.0,35.0,48.0,39.0,36.0,43.0,23.0,19.0,28.0,30.0,27.0,36.0,57.0,82.0,108.0,115.0,100.0,65.0,2012-10-22,22,08,10,027,0,2012
49.0,46.0,36.0,28.0,27.0,23.0,34.0,47.0,50.0,45.0,49.0,49.0,40.0,28.0,25.0,33.0,29.0,35.0,43.0,89.0,126.0,125.0,111.0,79.0,2012-10-23,23,08,10,027,1,2012
49.0,46.0,36.0,28.0,27.0,23.0,34.0,47.0,50.0,45.0,49.0,49.0,40.0,28.0,25.0,33.0,29.0,35.0,43.0,89.0,126.0,125.0,111.0,79.0,2012-10-23,23,08,10,027,1,2012
61.0,52.0,42.0,36.0,33.0,29.0,39.0,49.0,54.0,50.0,39.0,39.0,42.0,44.0,37.0,33.0,51.0,53.0,53.0,49.0,63.0,73.0,65.0,41.0,2012-10-24,24,08,10,027,2,2012
61.0,52.0,42.0,36.0,33.0,29.0,39.0,49.0,54.0,50.0,39.0,39.0,42.0,44.0,37.0,33.0,51.0,53.0,53.0,49.0,63.0,73.0,65.0,41.0,2012-10-24,24,08,10,027,2,2012
29.0,23.0,22.0,27.0,35.0,38.0,45.0,61.0,61.0,60.0,44.0,27.0,21.0,14.0,13.0,16.0,24.0,33.0,33.0,36.0,23.0,30.0,26.0,18.0,2012-10-25,25,08,10,027,3,2012
29.0,23.0,22.0,27.0,35.0,38.0,45.0,61.0,61.0,60.0,44.0,27.0,21.0,14.0,13.0,16.0,24.0,33.0,33.0,36.0,23.0,30.0,26.0,18.0,2012-10-25,25,08,10,027,3,2012
16.0,19.0,21.0,18.0,20.0,25.0,46.0,54.0,74.0,81.0,66.0,48.0,25.44644106588197,33.0,19.0,22.0,26.0,32.0,30.0,31.0,45.0,47.0,36.0,47.0,2012-10-26,26,08,10,027,4,2012
16.0,19.0,21.0,18.0,20.0,25.0,46.0,54.0,74.0,81.0,66.0,48.0,25.44644106588197,33.0,19.0,22.0,26.0,32.0,30.0,31.0,45.0,47.0,36.0,47.0,2012-10-26,26,08,10,027,4,2012
51.0,47.0,31.0,19.0,21.0,29.0,37.0,40.0,43.0,43.0,41.0,45.0,25.0,13.0,16.0,24.0,13.0,13.0,8.0,10.0,16.0,9.0,4.0,5.0,2012-10-27,27,08,10,027,5,2012
51.0,47.0,31.0,19.0,21.0,29.0,37.0,40.0,43.0,43.0,41.0,45.0,25.0,13.0,16.0,24.0,13.0,13.0,8.0,10.0,16.0,9.0,4.0,5.0,2012-10-27,27,08,10,027,5,2012
11.0,10.0,12.0,2.0,2.0,4.0,28.0,33.0,27.0,12.0,11.0,10.0,11.0,9.0,7.0,9.0,11.0,18.0,41.0,33.0,49.0,67.0,27.0,20.0,2012-10-28,28,08,10,027,6,2012
11.0,10.0,12.0,2.0,2.0,4.0,28.0,33.0,27.0,12.0,11.0,10.0,11.0,9.0,7.0,9.0,11.0,18.0,41.0,33.0,49.0,67.0,27.0,20.0,2012-10-28,28,08,10,027,6,2012
46.0,54.0,37.0,28.0,31.0,30.0,43.0,50.0,54.0,49.0,37.0,33.0,32.0,38.0,31.0,35.0,34.0,45.0,82.0,98.0,113.0,98.0,75.0,60.0,2012-10-29,29,08,10,027,0,2012
46.0,54.0,37.0,28.0,31.0,30.0,43.0,50.0,54.0,49.0,37.0,33.0,32.0,38.0,31.0,35.0,34.0,45.0,82.0,98.0,113.0,98.0,75.0,60.0,2012-10-29,29,08,10,027,0,2012
51.0,52.0,48.0,39.0,32.0,32.0,37.0,44.0,51.0,57.0,39.0,52.0,40.0,31.0,40.0,41.0,40.0,26.0,31.0,29.0,34.0,25.0,23.0,23.0,2012-10-30,30,08,10,027,1,2012
51.0,52.0,48.0,39.0,32.0,32.0,37.0,44.0,51.0,57.0,39.0,52.0,40.0,31.0,40.0,41.0,40.0,26.0,31.0,29.0,34.0,25.0,23.0,23.0,2012-10-30,30,08,10,027,1,2012
21.0,26.0,22.0,15.0,19.0,32.0,54.0,70.0,82.0,71.0,78.0,52.0,38.0,23.0,28.0,27.0,32.0,35.0,47.0,41.0,41.0,41.0,42.0,39.0,2012-10-31,31,08,10,027,2,2012
21.0,26.0,22.0,15.0,19.0,32.0,54.0,70.0,82.0,71.0,78.0,52.0,38.0,23.0,28.0,27.0,32.0,35.0,47.0,41.0,41.0,41.0,42.0,39.0,2012-10-31,31,08,10,027,2,2012
36.0,32.0,24.0,30.0,28.0,27.0,41.0,45.0,42.0,20.0,18.0,16.0,12.0,11.0,10.0,8.0,8.0,13.0,18.0,19.0,26.0,23.0,21.0,18.0,2012-11-01,1,08,11,027,3,2012
36.0,32.0,24.0,30.0,28.0,27.0,41.0,45.0,42.0,20.0,18.0,16.0,12.0,11.0,10.0,8.0,8.0,13.0,18.0,19.0,26.0,23.0,21.0,18.0,2012-11-01,1,08,11,027,3,2012
10.0,6.0,5.0,4.0,4.0,6.0,21.0,39.0,38.0,35.0,21.0,16.0,16.0,21.0,20.0,16.0,14.0,24.0,43.0,63.0,69.0,80.0,77.0,64.0,2012-11-02,2,08,11,027,4,2012
10.0,6.0,5.0,4.0,4.0,6.0,21.0,39.0,38.0,35.0,21.0,16.0,16.0,21.0,20.0,16.0,14.0,24.0,43.0,63.0,69.0,80.0,77.0,64.0,2012-11-02,2,08,11,027,4,2012
54.0,50.0,41.0,22.0,19.0,17.0,20.0,24.0,19.0,28.0,26.0,29.0,25.0,25.0,36.0,34.0,40.0,43.0,42.0,52.0,57.0,55.0,45.0,48.0,2012-11-03,3,08,11,027,5,2012
54.0,50.0,41.0,22.0,19.0,17.0,20.0,24.0,19.0,28.0,26.0,29.0,25.0,25.0,36.0,34.0,40.0,43.0,42.0,52.0,57.0,55.0,45.0,48.0,2012-11-03,3,08,11,027,5,2012
39.0,47.0,43.0,33.0,32.0,33.0,33.0,34.0,34.0,41.0,26.0,19.0,14.0,11.0,8.0,24.0,30.0,39.0,55.0,64.0,18.0,17.0,15.0,9.0,2012-11-04,4,08,11,027,6,2012
39.0,47.0,43.0,33.0,32.0,33.0,33.0,34.0,34.0,41.0,26.0,19.0,14.0,11.0,8.0,24.0,30.0,39.0,55.0,64.0,18.0,17.0,15.0,9.0,2012-11-04,4,08,11,027,6,2012
9.0,4.0,6.0,8.0,10.0,37.0,67.0,91.0,83.0,56.0,57.0,61.0,47.0,20.0,13.0,19.0,20.0,32.0,67.0,68.0,71.0,82.0,73.0,57.0,2012-11-05,5,08,11,027,0,2012
9.0,4.0,6.0,8.0,10.0,37.0,67.0,91.0,83.0,56.0,57.0,61.0,47.0,20.0,13.0,19.0,20.0,32.0,67.0,68.0,71.0,82.0,73.0,57.0,2012-11-05,5,08,11,027,0,2012
58.0,46.0,32.0,21.0,20.0,34.0,58.0,75.0,73.0,54.0,24.0,9.0,8.0,7.0,5.0,6.0,3.0,5.0,8.0,12.0,10.0,6.0,6.0,11.0,2012-11-06,6,08,11,027,1,2012
58.0,46.0,32.0,21.0,20.0,34.0,58.0,75.0,73.0,54.0,24.0,9.0,8.0,7.0,5.0,6.0,3.0,5.0,8.0,12.0,10.0,6.0,6.0,11.0,2012-11-06,6,08,11,027,1,2012
13.0,12.0,2.0,1.0,2.0,16.0,38.0,46.0,47.0,37.0,27.0,18.0,17.0,13.0,22.0,21.0,21.0,43.0,43.0,26.0,35.0,32.0,30.0,20.0,2012-11-07,7,08,11,027,2,2012
13.0,12.0,2.0,1.0,2.0,16.0,38.0,46.0,47.0,37.0,27.0,18.0,17.0,13.0,22.0,21.0,21.0,43.0,43.0,26.0,35.0,32.0,30.0,20.0,2012-11-07,7,08,11,027,2,2012
17.0,31.0,25.0,11.0,15.0,25.0,28.0,41.0,65.0,47.0,47.0,38.0,47.0,56.0,41.0,32.0,29.0,50.0,51.0,49.0,43.0,47.0,45.0,51.0,2012-11-08,8,08,11,027,3,2012
17.0,31.0,25.0,11.0,15.0,25.0,28.0,41.0,65.0,47.0,47.0,38.0,47.0,56.0,41.0,32.0,29.0,50.0,51.0,49.0,43.0,47.0,45.0,51.0,2012-11-08,8,08,11,027,3,2012
46.0,38.0,36.0,23.0,20.0,29.0,40.0,43.0,43.0,60.0,49.0,43.0,31.0,13.0,11.0,10.0,9.0,16.0,26.0,42.0,46.0,52.0,37.0,38.0,2012-11-09,9,08,11,027,4,2012
46.0,38.0,36.0,23.0,20.0,29.0,40.0,43.0,43.0,60.0,49.0,43.0,31.0,13.0,11.0,10.0,9.0,16.0,26.0,42.0,46.0,52.0,37.0,38.0,2012-11-09,9,08,11,027,4,2012
32.0,15.0,20.0,25.0,41.0,21.0,15.0,13.0,16.0,12.0,15.0,13.0,13.0,12.0,13.0,14.0,13.0,14.0,19.0,26.0,31.0,34.0,28.0,14.0,2012-11-10,10,08,11,027,5,2012
