00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
18.0,24.0,24.0,26.0,24.0,26.0,24.0,66.0,65.0,50.0,32.0,24.0,17.0,12.0,20.0,63.0,64.0,64.0,68.0,51.0,54.0,68.0,62.0,65.0,2011-05-27,27,08,5,054,4,2011
55.0,58.0,54.0,56.0,43.0,25.0,32.0,29.0,21.0,20.0,19.0,17.0,15.0,11.0,12.0,9.0,9.0,8.0,17.0,26.0,22.0,17.0,51.0,57.0,2011-05-28,28,08,5,054,5,2011
55.0,58.0,54.0,56.0,43.0,25.0,32.0,29.0,21.0,20.0,19.0,17.0,15.0,11.0,12.0,9.0,9.0,8.0,17.0,26.0,22.0,17.0,51.0,57.0,2011-05-28,28,08,5,054,5,2011
23.0,11.0,20.0,8.0,17.0,14.0,18.0,20.0,18.0,10.0,5.0,5.0,5.0,6.0,5.0,4.0,3.0,2.0,3.0,4.0,9.0,14.0,20.0,21.0,2011-05-29,29,08,5,054,6,2011
23.0,11.0,20.0,8.0,17.0,14.0,18.0,20.0,18.0,10.0,5.0,5.0,5.0,6.0,5.0,4.0,3.0,2.0,3.0,4.0,9.0,14.0,20.0,21.0,2011-05-29,29,08,5,054,6,2011
15.0,12.0,10.0,15.0,9.0,13.0,37.0,62.0,39.0,18.0,17.0,15.0,17.0,43.0,37.0,31.0,24.0,18.0,10.0,10.0,10.0,15.0,15.0,20.0,2011-05-30,30,08,5,054,0,2011
15.0,12.0,10.0,15.0,9.0,13.0,37.0,62.0,39.0,18.0,17.0,15.0,17.0,43.0,37.0,31.0,24.0,18.0,10.0,10.0,10.0,15.0,15.0,20.0,2011-05-30,30,08,5,054,0,2011
15.0,15.0,26.0,37.0,31.0,24.0,34.0,45.0,44.0,40.0,30.0,21.0,18.0,16.0,15.0,16.0,19.0,21.0,27.0,30.0,35.0,27.0,20.0,29.0,2011-05-31,31,08,5,054,1,2011
15.0,15.0,26.0,37.0,31.0,24.0,34.0,45.0,44.0,40.0,30.0,21.0,18.0,16.0,15.0,16.0,19.0,21.0,27.0,30.0,35.0,27.0,20.0,29.0,2011-05-31,31,08,5,054,1,2011
28.0,27.0,15.0,11.0,24.0,34.0,33.0,56.0,32.0,31.0,23.0,18.0,16.0,15.0,16.0,21.0,24.0,25.0,28.0,32.0,37.0,32.0,18.0,30.0,2011-06-01,1,08,6,054,2,2011
28.0,27.0,15.0,11.0,24.0,34.0,33.0,56.0,32.0,31.0,23.0,18.0,16.0,15.0,16.0,21.0,24.0,25.0,28.0,32.0,37.0,32.0,18.0,30.0,2011-06-01,1,08,6,054,2,2011
19.0,24.0,21.0,20.0,8.0,7.0,17.0,41.0,43.0,38.0,24.0,19.0,22.0,22.0,21.0,19.0,22.0,25.0,28.0,34.0,45.0,52.0,42.0,24.0,2011-06-02,2,08,6,054,3,2011
19.0,24.0,21.0,20.0,8.0,7.0,17.0,41.0,43.0,38.0,24.0,19.0,22.0,22.0,21.0,19.0,22.0,25.0,28.0,34.0,45.0,52.0,42.0,24.0,2011-06-02,2,08,6,054,3,2011
14.0,11.0,16.0,28.0,40.0,20.0,25.0,55.0,64.0,55.0,43.0,27.0,20.0,18.0,21.0,16.0,19.0,26.0,28.0,30.0,51.0,57.0,77.0,59.0,2011-06-03,3,08,6,054,4,2011
14.0,11.0,16.0,28.0,40.0,20.0,25.0,55.0,64.0,55.0,43.0,27.0,20.0,18.0,21.0,16.0,19.0,26.0,28.0,30.0,51.0,57.0,77.0,59.0,2011-06-03,3,08,6,054,4,2011
38.0,41.0,32.0,28.0,26.0,37.0,43.0,35.0,36.0,21.0,18.0,15.0,15.0,12.0,9.0,8.0,7.0,11.0,16.0,23.0,36.0,44.0,63.0,105.0,2011-06-04,4,08,6,054,5,2011
38.0,41.0,32.0,28.0,26.0,37.0,43.0,35.0,36.0,21.0,18.0,15.0,15.0,12.0,9.0,8.0,7.0,11.0,16.0,23.0,36.0,44.0,63.0,105.0,2011-06-04,4,08,6,054,5,2011
30.0,37.0,29.0,26.0,16.0,14.0,16.0,26.0,16.0,10.0,12.0,8.0,8.0,7.0,7.0,5.0,8.0,9.0,17.0,24.0,21.0,39.0,48.0,63.0,2011-06-05,5,08,6,054,6,2011
30.0,37.0,29.0,26.0,16.0,14.0,16.0,26.0,16.0,10.0,12.0,8.0,8.0,7.0,7.0,5.0,8.0,9.0,17.0,24.0,21.0,39.0,48.0,63.0,2011-06-05,5,08,6,054,6,2011
22.0,11.0,9.0,26.0,11.0,13.0,29.0,62.0,84.0,64.0,43.0,25.0,34.0,40.0,57.0,29.0,44.0,34.0,92.0,38.0,29.0,21.0,32.0,37.0,2011-06-06,6,08,6,054,0,2011
22.0,11.0,9.0,26.0,11.0,13.0,29.0,62.0,84.0,64.0,43.0,25.0,34.0,40.0,57.0,29.0,44.0,34.0,92.0,38.0,29.0,21.0,32.0,37.0,2011-06-06,6,08,6,054,0,2011
43.0,39.0,32.0,31.0,22.0,24.0,33.0,61.0,82.0,62.0,63.0,40.0,19.0,17.0,36.0,56.0,69.0,60.0,46.0,63.0,68.0,54.0,43.0,47.0,2011-06-07,7,08,6,054,1,2011
43.0,39.0,32.0,31.0,22.0,24.0,33.0,61.0,82.0,62.0,63.0,40.0,19.0,17.0,36.0,56.0,69.0,60.0,46.0,63.0,68.0,54.0,43.0,47.0,2011-06-07,7,08,6,054,1,2011
70.0,23.0,10.0,8.0,10.0,10.0,25.0,47.0,50.0,40.0,28.0,25.0,28.0,34.0,16.0,12.0,12.0,11.0,11.0,9.0,12.0,17.0,19.0,36.0,2011-06-08,8,08,6,054,2,2011
70.0,23.0,10.0,8.0,10.0,10.0,25.0,47.0,50.0,40.0,28.0,25.0,28.0,34.0,16.0,12.0,12.0,11.0,11.0,9.0,12.0,17.0,19.0,36.0,2011-06-08,8,08,6,054,2,2011
37.0,32.0,30.0,37.0,60.0,51.0,73.0,69.0,71.0,66.0,53.0,24.0,17.0,16.0,11.0,11.0,9.0,11.0,11.0,15.0,18.0,26.0,33.0,55.0,2011-06-09,9,08,6,054,3,2011
37.0,32.0,30.0,37.0,60.0,51.0,73.0,69.0,71.0,66.0,53.0,24.0,17.0,16.0,11.0,11.0,9.0,11.0,11.0,15.0,18.0,26.0,33.0,55.0,2011-06-09,9,08,6,054,3,2011
45.0,35.0,29.0,17.0,23.0,40.0,44.0,81.0,87.0,62.0,39.0,22.0,21.0,33.0,40.0,38.0,17.0,12.0,13.0,15.0,20.0,34.0,56.0,55.0,2011-06-10,10,08,6,054,4,2011
45.0,35.0,29.0,17.0,23.0,40.0,44.0,81.0,87.0,62.0,39.0,22.0,21.0,33.0,40.0,38.0,17.0,12.0,13.0,15.0,20.0,34.0,56.0,55.0,2011-06-10,10,08,6,054,4,2011
47.0,33.0,27.0,12.0,12.0,17.0,20.0,22.0,21.0,18.0,16.0,24.0,18.0,17.0,13.0,8.0,6.0,6.0,8.0,12.0,16.0,58.0,138.0,127.0,2011-06-11,11,08,6,054,5,2011
47.0,33.0,27.0,12.0,12.0,17.0,20.0,22.0,21.0,18.0,16.0,24.0,18.0,17.0,13.0,8.0,6.0,6.0,8.0,12.0,16.0,58.0,138.0,127.0,2011-06-11,11,08,6,054,5,2011
87.0,54.0,41.0,36.0,24.0,33.0,32.0,34.0,22.0,17.0,13.0,12.0,11.0,7.0,7.0,4.0,4.0,4.0,4.0,5.0,9.0,22.0,28.0,36.0,2011-06-12,12,08,6,054,6,2011
87.0,54.0,41.0,36.0,24.0,33.0,32.0,34.0,22.0,17.0,13.0,12.0,11.0,7.0,7.0,4.0,4.0,4.0,4.0,5.0,9.0,22.0,28.0,36.0,2011-06-12,12,08,6,054,6,2011
64.0,69.0,54.0,63.0,45.0,41.0,54.0,67.0,70.0,57.0,40.0,29.0,24.0,22.0,17.0,8.0,8.0,10.0,9.0,12.0,27.0,44.0,41.0,115.0,2011-06-13,13,08,6,054,0,2011
64.0,69.0,54.0,63.0,45.0,41.0,54.0,67.0,70.0,57.0,40.0,29.0,24.0,22.0,17.0,8.0,8.0,10.0,9.0,12.0,27.0,44.0,41.0,115.0,2011-06-13,13,08,6,054,0,2011
96.0,36.0,61.0,56.0,44.0,79.0,83.0,93.0,73.0,44.0,41.0,33.0,23.0,18.0,24.0,18.0,10.0,10.0,12.0,19.0,22.0,32.0,63.0,39.0,2011-06-14,14,08,6,054,1,2011
96.0,36.0,61.0,56.0,44.0,79.0,83.0,93.0,73.0,44.0,41.0,33.0,23.0,18.0,24.0,18.0,10.0,10.0,12.0,19.0,22.0,32.0,63.0,39.0,2011-06-14,14,08,6,054,1,2011
30.0,47.0,60.0,76.0,90.0,89.0,92.0,92.0,92.0,76.0,55.0,48.0,50.0,38.0,12.0,14.0,13.0,12.0,13.0,15.0,15.0,21.0,34.0,46.0,2011-06-15,15,08,6,054,2,2011
30.0,47.0,60.0,76.0,90.0,89.0,92.0,92.0,92.0,76.0,55.0,48.0,50.0,38.0,12.0,14.0,13.0,12.0,13.0,15.0,15.0,21.0,34.0,46.0,2011-06-15,15,08,6,054,2,2011
38.0,25.0,45.0,55.0,19.0,65.0,76.0,75.0,91.0,95.0,91.0,66.0,27.0,14.0,18.95144024848782,15.0,12.0,14.0,14.0,14.0,16.0,25.0,27.0,42.0,2011-06-16,16,08,6,054,3,2011
38.0,25.0,45.0,55.0,19.0,65.0,76.0,75.0,91.0,95.0,91.0,66.0,27.0,14.0,18.95144024848782,15.0,12.0,14.0,14.0,14.0,16.0,25.0,27.0,42.0,2011-06-16,16,08,6,054,3,2011
61.0,64.0,44.0,45.0,49.0,53.0,62.0,81.0,78.0,66.0,31.0,14.0,9.0,9.0,11.0,10.0,8.0,8.0,11.0,12.0,16.0,31.0,34.0,31.0,2011-06-17,17,08,6,054,4,2011
61.0,64.0,44.0,45.0,49.0,53.0,62.0,81.0,78.0,66.0,31.0,14.0,9.0,9.0,11.0,10.0,8.0,8.0,11.0,12.0,16.0,31.0,34.0,31.0,2011-06-17,17,08,6,054,4,2011
19.0,19.0,17.0,23.0,35.0,44.0,55.0,54.0,26.0,19.0,14.0,11.0,9.0,11.0,8.0,6.0,6.0,6.0,8.0,11.0,14.0,38.0,51.0,87.0,2011-06-18,18,08,6,054,5,2011
19.0,19.0,17.0,23.0,35.0,44.0,55.0,54.0,26.0,19.0,14.0,11.0,9.0,11.0,8.0,6.0,6.0,6.0,8.0,11.0,14.0,38.0,51.0,87.0,2011-06-18,18,08,6,054,5,2011
94.0,40.0,23.0,27.0,19.0,20.0,35.0,33.0,19.0,29.0,18.0,10.0,7.0,11.0,10.0,9.0,7.0,7.0,10.0,10.0,14.0,25.0,54.0,151.0,2011-06-19,19,08,6,054,6,2011
94.0,40.0,23.0,27.0,19.0,20.0,35.0,33.0,19.0,29.0,18.0,10.0,7.0,11.0,10.0,9.0,7.0,7.0,10.0,10.0,14.0,25.0,54.0,151.0,2011-06-19,19,08,6,054,6,2011
167.0,135.0,91.0,91.0,71.0,51.0,48.0,65.0,76.0,54.0,37.0,26.0,20.0,14.0,17.0,11.0,12.0,9.0,8.0,10.0,12.0,33.0,41.0,37.0,2011-06-20,20,08,6,054,0,2011
167.0,135.0,91.0,91.0,71.0,51.0,48.0,65.0,76.0,54.0,37.0,26.0,20.0,14.0,17.0,11.0,12.0,9.0,8.0,10.0,12.0,33.0,41.0,37.0,2011-06-20,20,08,6,054,0,2011
67.0,42.0,65.0,78.0,74.0,48.0,65.0,77.0,74.0,58.0,35.0,30.0,26.0,18.0,10.0,7.0,6.0,8.0,11.0,12.0,21.0,37.0,43.0,43.0,2011-06-21,21,08,6,054,1,2011
67.0,42.0,65.0,78.0,74.0,48.0,65.0,77.0,74.0,58.0,35.0,30.0,26.0,18.0,10.0,7.0,6.0,8.0,11.0,12.0,21.0,37.0,43.0,43.0,2011-06-21,21,08,6,054,1,2011
43.0,89.0,76.0,54.0,71.0,38.0,74.0,94.0,95.0,78.0,49.0,57.0,26.0,12.0,6.0,7.0,7.0,8.0,9.0,11.0,12.0,15.0,24.0,30.0,2011-06-22,22,08,6,054,2,2011
43.0,89.0,76.0,54.0,71.0,38.0,74.0,94.0,95.0,78.0,49.0,57.0,26.0,12.0,6.0,7.0,7.0,8.0,9.0,11.0,12.0,15.0,24.0,30.0,2011-06-22,22,08,6,054,2,2011
36.0,48.0,64.0,59.0,64.0,58.0,76.0,51.0,37.0,34.0,31.0,28.0,22.0,19.0,22.0,16.0,10.0,7.0,5.0,6.0,9.0,18.0,59.0,55.0,2011-06-23,23,08,6,054,3,2011
36.0,48.0,64.0,59.0,64.0,58.0,76.0,51.0,37.0,34.0,31.0,28.0,22.0,19.0,22.0,16.0,10.0,7.0,5.0,6.0,9.0,18.0,59.0,55.0,2011-06-23,23,08,6,054,3,2011
12.0,8.0,6.0,8.0,9.0,9.0,17.0,33.0,39.0,37.0,30.0,18.0,16.0,14.0,9.0,8.0,9.0,15.0,23.0,37.0,47.0,153.0,218.0,168.0,2011-06-24,24,08,6,054,4,2011
12.0,8.0,6.0,8.0,9.0,9.0,17.0,33.0,39.0,37.0,30.0,18.0,16.0,14.0,9.0,8.0,9.0,15.0,23.0,37.0,47.0,153.0,218.0,168.0,2011-06-24,24,08,6,054,4,2011
108.0,98.0,57.0,30.0,25.0,30.0,31.0,60.0,43.0,30.0,20.0,14.0,13.0,13.0,8.0,6.0,5.0,5.0,11.0,8.0,29.0,88.0,183.0,108.0,2011-06-25,25,08,6,054,5,2011
108.0,98.0,57.0,30.0,25.0,30.0,31.0,60.0,43.0,30.0,20.0,14.0,13.0,13.0,8.0,6.0,5.0,5.0,11.0,8.0,29.0,88.0,183.0,108.0,2011-06-25,25,08,6,054,5,2011
16.0,7.0,17.0,22.0,9.0,8.0,16.0,18.0,17.0,11.0,7.0,7.0,7.0,10.0,5.0,5.0,6.0,5.0,8.0,11.0,18.0,26.0,161.0,154.0,2011-06-26,26,08,6,054,6,2011
16.0,7.0,17.0,22.0,9.0,8.0,16.0,18.0,17.0,11.0,7.0,7.0,7.0,10.0,5.0,5.0,6.0,5.0,8.0,11.0,18.0,26.0,161.0,154.0,2011-06-26,26,08,6,054,6,2011
16.0,11.0,15.0,26.0,9.0,16.0,57.0,80.0,77.0,46.0,29.0,19.0,13.0,11.0,12.0,12.0,14.0,12.0,13.0,13.0,11.0,25.0,72.0,68.0,2011-06-27,27,08,6,054,0,2011
16.0,11.0,15.0,26.0,9.0,16.0,57.0,80.0,77.0,46.0,29.0,19.0,13.0,11.0,12.0,12.0,14.0,12.0,13.0,13.0,11.0,25.0,72.0,68.0,2011-06-27,27,08,6,054,0,2011
75.0,35.0,25.0,19.0,27.0,87.0,88.0,94.0,93.0,69.0,36.0,42.0,21.0,12.0,12.0,11.0,10.0,8.0,9.0,11.0,12.0,22.0,34.0,40.0,2011-06-28,28,08,6,054,1,2011
75.0,35.0,25.0,19.0,27.0,87.0,88.0,94.0,93.0,69.0,36.0,42.0,21.0,12.0,12.0,11.0,10.0,8.0,9.0,11.0,12.0,22.0,34.0,40.0,2011-06-28,28,08,6,054,1,2011
47.0,49.0,12.0,10.0,10.0,9.0,15.0,31.0,31.0,26.0,23.0,25.0,30.0,24.0,20.0,25.0,13.0,11.0,8.0,17.0,45.0,40.0,42.0,24.0,2011-06-29,29,08,6,054,2,2011
47.0,49.0,12.0,10.0,10.0,9.0,15.0,31.0,31.0,26.0,23.0,25.0,30.0,24.0,20.0,25.0,13.0,11.0,8.0,17.0,45.0,40.0,42.0,24.0,2011-06-29,29,08,6,054,2,2011
12.0,9.0,7.0,9.0,8.0,9.0,20.0,40.0,47.0,39.0,33.0,19.0,19.0,19.0,11.0,12.0,13.0,12.0,10.0,15.0,17.0,33.0,94.0,99.0,2011-06-30,30,08,6,054,3,2011
12.0,9.0,7.0,9.0,8.0,9.0,20.0,40.0,47.0,39.0,33.0,19.0,19.0,19.0,11.0,12.0,13.0,12.0,10.0,15.0,17.0,33.0,94.0,99.0,2011-06-30,30,08,6,054,3,2011
34.0,13.0,8.0,9.0,17.0,23.0,30.0,59.0,60.0,63.0,40.0,37.0,36.0,30.0,17.0,20.0,17.0,13.0,15.0,14.0,19.0,27.0,37.0,56.0,2011-07-01,1,08,7,054,4,2011
34.0,13.0,8.0,9.0,17.0,23.0,30.0,59.0,60.0,63.0,40.0,37.0,36.0,30.0,17.0,20.0,17.0,13.0,15.0,14.0,19.0,27.0,37.0,56.0,2011-07-01,1,08,7,054,4,2011
60.0,54.0,60.0,34.0,60.0,65.0,79.0,82.0,53.0,62.0,64.0,41.0,31.0,9.0,7.0,5.0,4.0,4.0,6.0,9.0,13.0,34.0,74.0,148.0,2011-07-02,2,08,7,054,5,2011
60.0,54.0,60.0,34.0,60.0,65.0,79.0,82.0,53.0,62.0,64.0,41.0,31.0,9.0,7.0,5.0,4.0,4.0,6.0,9.0,13.0,34.0,74.0,148.0,2011-07-02,2,08,7,054,5,2011
94.0,55.0,60.0,61.0,54.0,45.0,28.0,18.0,25.0,13.0,10.0,7.0,10.0,7.0,8.0,6.0,4.0,4.0,4.0,9.0,12.0,13.0,14.0,32.0,2011-07-03,3,08,7,054,6,2011
94.0,55.0,60.0,61.0,54.0,45.0,28.0,18.0,25.0,13.0,10.0,7.0,10.0,7.0,8.0,6.0,4.0,4.0,4.0,9.0,12.0,13.0,14.0,32.0,2011-07-03,3,08,7,054,6,2011
37.0,14.0,9.0,9.0,6.0,10.0,37.0,72.0,114.0,94.0,79.0,59.0,35.0,27.0,20.0,22.0,14.0,13.0,13.0,18.0,20.0,49.0,83.0,57.0,2011-07-04,4,08,7,054,0,2011
37.0,14.0,9.0,9.0,6.0,10.0,37.0,72.0,114.0,94.0,79.0,59.0,35.0,27.0,20.0,22.0,14.0,13.0,13.0,18.0,20.0,49.0,83.0,57.0,2011-07-04,4,08,7,054,0,2011
42.0,48.0,34.0,43.0,24.0,20.0,36.0,74.0,100.0,65.0,43.0,42.0,18.0,19.0,10.0,10.0,9.0,10.0,12.0,12.0,12.0,20.0,30.0,32.0,2011-07-05,5,08,7,054,1,2011
42.0,48.0,34.0,43.0,24.0,20.0,36.0,74.0,100.0,65.0,43.0,42.0,18.0,19.0,10.0,10.0,9.0,10.0,12.0,12.0,12.0,20.0,30.0,32.0,2011-07-05,5,08,7,054,1,2011
36.0,33.0,26.0,13.0,18.0,25.0,70.0,80.0,90.0,55.0,19.0,15.0,12.0,11.0,11.0,8.0,10.0,8.0,10.0,11.0,13.0,18.0,22.0,29.0,2011-07-06,6,08,7,054,2,2011
36.0,33.0,26.0,13.0,18.0,25.0,70.0,80.0,90.0,55.0,19.0,15.0,12.0,11.0,11.0,8.0,10.0,8.0,10.0,11.0,13.0,18.0,22.0,29.0,2011-07-06,6,08,7,054,2,2011
27.0,36.0,23.0,14.0,16.0,41.0,68.0,101.0,109.0,72.0,25.0,15.0,12.0,13.0,11.0,8.0,9.0,10.0,10.0,18.0,22.0,28.0,33.0,23.0,2011-07-07,7,08,7,054,3,2011
27.0,36.0,23.0,14.0,16.0,41.0,68.0,101.0,109.0,72.0,25.0,15.0,12.0,13.0,11.0,8.0,9.0,10.0,10.0,18.0,22.0,28.0,33.0,23.0,2011-07-07,7,08,7,054,3,2011
21.0,22.0,40.0,42.0,45.0,31.0,41.0,76.0,64.0,42.0,35.0825747915645,31.0,40.0,37.0,24.0,11.0,10.0,9.0,9.0,8.0,11.0,14.0,24.0,30.0,2011-07-08,8,08,7,054,4,2011
21.0,22.0,40.0,42.0,45.0,31.0,41.0,76.0,64.0,42.0,35.0825747915645,31.0,40.0,37.0,24.0,11.0,10.0,9.0,9.0,8.0,11.0,14.0,24.0,30.0,2011-07-08,8,08,7,054,4,2011
36.0,42.0,49.0,44.0,30.0,17.0,20.0,29.0,20.0,12.0,10.0,11.0,10.0,12.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,14.0,22.0,22.0,2011-07-09,9,08,7,054,5,2011
36.0,42.0,49.0,44.0,30.0,17.0,20.0,29.0,20.0,12.0,10.0,11.0,10.0,12.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,14.0,22.0,22.0,2011-07-09,9,08,7,054,5,2011
36.0,31.0,38.0,20.0,27.0,22.0,21.0,15.0,15.0,16.0,12.0,10.0,7.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,10.0,16.0,31.0,50.0,2011-07-10,10,08,7,054,6,2011
36.0,31.0,38.0,20.0,27.0,22.0,21.0,15.0,15.0,16.0,12.0,10.0,7.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,10.0,16.0,31.0,50.0,2011-07-10,10,08,7,054,6,2011
68.0,116.0,84.0,39.0,83.0,85.0,86.0,96.0,84.0,60.0,21.0,15.0,12.0,8.0,9.0,9.0,8.0,12.0,11.0,9.0,10.0,25.0,32.0,26.0,2011-07-11,11,08,7,054,0,2011
68.0,116.0,84.0,39.0,83.0,85.0,86.0,96.0,84.0,60.0,21.0,15.0,12.0,8.0,9.0,9.0,8.0,12.0,11.0,9.0,10.0,25.0,32.0,26.0,2011-07-11,11,08,7,054,0,2011
28.0,61.0,69.0,55.0,40.0,38.0,48.0,82.0,63.0,45.0,26.0,9.0,9.0,7.0,5.0,5.0,5.0,5.0,9.0,13.0,14.0,17.0,17.0,26.0,2011-07-12,12,08,7,054,1,2011
28.0,61.0,69.0,55.0,40.0,38.0,48.0,82.0,63.0,45.0,26.0,9.0,9.0,7.0,5.0,5.0,5.0,5.0,9.0,13.0,14.0,17.0,17.0,26.0,2011-07-12,12,08,7,054,1,2011
23.0,11.0,14.0,12.0,4.0,5.0,12.0,27.0,31.0,31.0,10.0,9.0,9.0,10.0,12.0,10.0,9.0,10.0,13.0,13.0,17.0,19.0,15.0,16.0,2011-07-13,13,08,7,054,2,2011
23.0,11.0,14.0,12.0,4.0,5.0,12.0,27.0,31.0,31.0,10.0,9.0,9.0,10.0,12.0,10.0,9.0,10.0,13.0,13.0,17.0,19.0,15.0,16.0,2011-07-13,13,08,7,054,2,2011
10.0,13.0,15.0,7.0,9.0,10.0,18.0,39.0,41.0,33.0,24.0,23.0,19.0,17.0,15.0,13.0,15.0,15.0,22.0,31.0,18.0,37.0,40.0,34.0,2011-07-14,14,08,7,054,3,2011
10.0,13.0,15.0,7.0,9.0,10.0,18.0,39.0,41.0,33.0,24.0,23.0,19.0,17.0,15.0,13.0,15.0,15.0,22.0,31.0,18.0,37.0,40.0,34.0,2011-07-14,14,08,7,054,3,2011
21.0,15.0,11.0,9.0,7.0,10.0,31.0,67.0,55.0,42.0,24.0,17.0,14.0,16.0,16.0,18.0,13.0,11.0,14.0,15.0,15.0,40.0,58.0,97.0,2011-07-15,15,08,7,054,4,2011
21.0,15.0,11.0,9.0,7.0,10.0,31.0,67.0,55.0,42.0,24.0,17.0,14.0,16.0,16.0,18.0,13.0,11.0,14.0,15.0,15.0,40.0,58.0,97.0,2011-07-15,15,08,7,054,4,2011
122.0,113.0,77.0,57.0,60.0,39.0,53.0,47.0,43.0,27.0,25.0,25.0,17.0,12.0,7.0,4.0,4.0,3.0,3.0,5.0,5.0,10.0,16.0,22.0,2011-07-16,16,08,7,054,5,2011
122.0,113.0,77.0,57.0,60.0,39.0,53.0,47.0,43.0,27.0,25.0,25.0,17.0,12.0,7.0,4.0,4.0,3.0,3.0,5.0,5.0,10.0,16.0,22.0,2011-07-16,16,08,7,054,5,2011
22.0,10.0,8.0,7.0,8.0,9.0,10.0,10.0,10.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,12.0,18.0,31.0,30.0,2011-07-17,17,08,7,054,6,2011
22.0,10.0,8.0,7.0,8.0,9.0,10.0,10.0,10.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,12.0,18.0,31.0,30.0,2011-07-17,17,08,7,054,6,2011
14.0,8.0,9.0,8.0,6.0,8.0,25.0,46.0,36.0,40.0,26.0,18.0,16.0,22.0,16.0,9.0,8.0,6.0,8.0,9.0,11.0,19.0,11.0,10.0,2011-07-18,18,08,7,054,0,2011
14.0,8.0,9.0,8.0,6.0,8.0,25.0,46.0,36.0,40.0,26.0,18.0,16.0,22.0,16.0,9.0,8.0,6.0,8.0,9.0,11.0,19.0,11.0,10.0,2011-07-18,18,08,7,054,0,2011
10.0,7.0,5.0,4.0,5.0,5.0,9.0,18.0,16.0,14.0,11.0,8.0,7.0,7.0,7.0,8.0,10.0,12.0,15.0,22.0,27.0,32.0,29.0,24.0,2011-07-19,19,08,7,054,1,2011
10.0,7.0,5.0,4.0,5.0,5.0,9.0,18.0,16.0,14.0,11.0,8.0,7.0,7.0,7.0,8.0,10.0,12.0,15.0,22.0,27.0,32.0,29.0,24.0,2011-07-19,19,08,7,054,1,2011
18.0,23.0,8.0,11.0,10.0,12.0,23.0,44.0,49.0,42.0,33.0,19.0,20.0,11.0,11.0,10.0,14.0,13.0,14.0,13.0,16.0,26.0,38.0,54.0,2011-07-20,20,08,7,054,2,2011
18.0,23.0,8.0,11.0,10.0,12.0,23.0,44.0,49.0,42.0,33.0,19.0,20.0,11.0,11.0,10.0,14.0,13.0,14.0,13.0,16.0,26.0,38.0,54.0,2011-07-20,20,08,7,054,2,2011
67.0,80.0,80.0,32.0,46.0,63.0,58.0,53.0,57.0,48.0,36.0,24.0,17.0,17.0,20.0,20.0,13.0,7.0,6.0,10.0,10.0,35.0,23.0,17.0,2011-07-21,21,08,7,054,3,2011
67.0,80.0,80.0,32.0,46.0,63.0,58.0,53.0,57.0,48.0,36.0,24.0,17.0,17.0,20.0,20.0,13.0,7.0,6.0,10.0,10.0,35.0,23.0,17.0,2011-07-21,21,08,7,054,3,2011
8.0,7.0,6.0,5.0,6.0,6.0,14.0,26.0,24.0,19.0,17.0,15.0,14.0,10.0,10.0,12.0,12.0,10.0,10.0,15.0,13.0,40.0,26.0,14.0,2011-07-22,22,08,7,054,4,2011
8.0,7.0,6.0,5.0,6.0,6.0,14.0,26.0,24.0,19.0,17.0,15.0,14.0,10.0,10.0,12.0,12.0,10.0,10.0,15.0,13.0,40.0,26.0,14.0,2011-07-22,22,08,7,054,4,2011
7.0,7.0,6.0,6.0,6.0,6.0,9.0,10.0,13.0,13.0,12.0,12.0,6.0,8.0,9.0,8.0,5.0,4.0,5.0,7.0,10.0,15.0,24.0,12.0,2011-07-23,23,08,7,054,5,2011
7.0,7.0,6.0,6.0,6.0,6.0,9.0,10.0,13.0,13.0,12.0,12.0,6.0,8.0,9.0,8.0,5.0,4.0,5.0,7.0,10.0,15.0,24.0,12.0,2011-07-23,23,08,7,054,5,2011
12.0,12.0,10.0,10.0,12.0,7.0,12.0,14.0,11.0,10.0,9.0,7.0,5.0,7.0,5.0,4.0,3.0,3.0,4.0,5.0,9.0,12.0,22.0,21.0,2011-07-24,24,08,7,054,6,2011
12.0,12.0,10.0,10.0,12.0,7.0,12.0,14.0,11.0,10.0,9.0,7.0,5.0,7.0,5.0,4.0,3.0,3.0,4.0,5.0,9.0,12.0,22.0,21.0,2011-07-24,24,08,7,054,6,2011
23.0,10.0,6.0,8.0,11.0,9.0,13.0,16.0,13.0,8.0,6.0,7.0,8.0,8.0,10.0,9.0,6.0,6.0,9.0,9.0,21.0,26.0,31.0,41.0,2011-07-25,25,08,7,054,0,2011
23.0,10.0,6.0,8.0,11.0,9.0,13.0,16.0,13.0,8.0,6.0,7.0,8.0,8.0,10.0,9.0,6.0,6.0,9.0,9.0,21.0,26.0,31.0,41.0,2011-07-25,25,08,7,054,0,2011
