00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
108.0,93.0,81.0,67.0,61.0,62.0,57.0,60.0,61.0,71.0,63.0,61.0,42.0,43.0,32.0,31.0,25.0,31.0,41.0,45.0,84.0,97.0,116.0,126.0,2012-03-31,31,08,3,004,5,2012
108.0,93.0,81.0,67.0,61.0,62.0,57.0,60.0,61.0,71.0,63.0,61.0,42.0,43.0,32.0,31.0,25.0,31.0,41.0,45.0,84.0,97.0,116.0,126.0,2012-03-31,31,08,3,004,5,2012
116.0,107.0,103.0,91.0,55.0,34.0,18.0,28.0,60.0,55.0,57.0,39.0,32.0,32.0,27.0,18.0,17.0,17.0,18.0,22.0,35.0,43.0,28.0,32.0,2012-04-01,1,08,4,004,6,2012
116.0,107.0,103.0,91.0,55.0,34.0,18.0,28.0,60.0,55.0,57.0,39.0,32.0,32.0,27.0,18.0,17.0,17.0,18.0,22.0,35.0,43.0,28.0,32.0,2012-04-01,1,08,4,004,6,2012
29.0,20.0,35.0,17.0,12.0,23.0,55.0,66.0,67.0,65.0,84.0,48.0,33.0,23.0,19.0,20.0,17.0,20.0,21.0,23.0,37.0,35.0,19.0,19.0,2012-04-02,2,08,4,004,0,2012
29.0,20.0,35.0,17.0,12.0,23.0,55.0,66.0,67.0,65.0,84.0,48.0,33.0,23.0,19.0,20.0,17.0,20.0,21.0,23.0,37.0,35.0,19.0,19.0,2012-04-02,2,08,4,004,0,2012
23.0,25.0,23.0,14.0,13.0,13.0,24.0,45.0,49.0,50.0,47.0,49.0,32.0,19.0,30.0,42.0,42.0,55.0,67.0,70.0,55.0,71.0,69.0,51.0,2012-04-03,3,08,4,004,1,2012
23.0,25.0,23.0,14.0,13.0,13.0,24.0,45.0,49.0,50.0,47.0,49.0,32.0,19.0,30.0,42.0,42.0,55.0,67.0,70.0,55.0,71.0,69.0,51.0,2012-04-03,3,08,4,004,1,2012
39.0,34.0,37.0,32.0,27.0,25.0,24.0,29.0,49.0,61.0,52.0,55.0,50.0,41.0,56.0,49.0,46.0,53.0,42.0,47.0,57.0,51.0,53.0,50.0,2012-04-04,4,08,4,004,2,2012
39.0,34.0,37.0,32.0,27.0,25.0,24.0,29.0,49.0,61.0,52.0,55.0,50.0,41.0,56.0,49.0,46.0,53.0,42.0,47.0,57.0,51.0,53.0,50.0,2012-04-04,4,08,4,004,2,2012
39.0,28.0,25.0,14.0,13.0,14.0,17.0,28.0,24.0,27.0,25.0,14.0,23.0,20.0,11.0,9.0,9.0,14.0,31.0,45.0,52.0,58.0,62.0,58.0,2012-04-05,5,08,4,004,3,2012
39.0,28.0,25.0,14.0,13.0,14.0,17.0,28.0,24.0,27.0,25.0,14.0,23.0,20.0,11.0,9.0,9.0,14.0,31.0,45.0,52.0,58.0,62.0,58.0,2012-04-05,5,08,4,004,3,2012
51.0,35.0,23.0,10.0,3.0,6.0,11.0,13.0,13.0,15.0,15.0,10.0,15.0,16.0,17.0,9.0,10.0,12.0,18.0,23.0,35.0,43.0,61.0,41.0,2012-04-06,6,08,4,004,4,2012
51.0,35.0,23.0,10.0,3.0,6.0,11.0,13.0,13.0,15.0,15.0,10.0,15.0,16.0,17.0,9.0,10.0,12.0,18.0,23.0,35.0,43.0,61.0,41.0,2012-04-06,6,08,4,004,4,2012
20.0,19.0,17.0,12.0,11.0,9.0,8.0,15.0,14.0,14.0,10.0,11.0,12.0,12.0,12.0,11.0,13.0,14.0,15.0,19.0,23.0,43.0,65.0,54.0,2012-04-07,7,08,4,004,5,2012
20.0,19.0,17.0,12.0,11.0,9.0,8.0,15.0,14.0,14.0,10.0,11.0,12.0,12.0,12.0,11.0,13.0,14.0,15.0,19.0,23.0,43.0,65.0,54.0,2012-04-07,7,08,4,004,5,2012
63.0,61.0,62.0,46.0,30.0,30.0,20.0,20.0,17.0,18.0,32.0,31.0,26.0,18.0,19.0,14.0,12.0,10.0,18.0,24.0,45.0,67.0,72.0,70.0,2012-04-08,8,08,4,004,6,2012
63.0,61.0,62.0,46.0,30.0,30.0,20.0,20.0,17.0,18.0,32.0,31.0,26.0,18.0,19.0,14.0,12.0,10.0,18.0,24.0,45.0,67.0,72.0,70.0,2012-04-08,8,08,4,004,6,2012
37.0,67.0,52.0,34.0,27.0,29.0,26.0,35.0,40.0,43.0,65.0,68.0,44.0,48.0,25.0,22.0,20.0,25.0,23.0,32.0,41.0,73.0,74.0,66.0,2012-04-09,9,08,4,004,0,2012
37.0,67.0,52.0,34.0,27.0,29.0,26.0,35.0,40.0,43.0,65.0,68.0,44.0,48.0,25.0,22.0,20.0,25.0,23.0,32.0,41.0,73.0,74.0,66.0,2012-04-09,9,08,4,004,0,2012
76.0,79.0,67.0,61.0,45.0,32.0,26.0,40.0,41.0,23.0,20.0,48.570812905266486,26.0,21.0,17.0,14.0,11.0,12.0,22.0,20.0,28.0,38.0,24.0,18.0,2012-04-10,10,08,4,004,1,2012
76.0,79.0,67.0,61.0,45.0,32.0,26.0,40.0,41.0,23.0,20.0,48.570812905266486,26.0,21.0,17.0,14.0,11.0,12.0,22.0,20.0,28.0,38.0,24.0,18.0,2012-04-10,10,08,4,004,1,2012
17.0,7.0,6.0,5.0,3.0,5.0,15.0,46.0,58.0,53.0,45.0,32.0,31.0,27.0,27.0,21.0,21.0,25.0,29.0,40.0,65.0,53.0,55.0,58.0,2012-04-11,11,08,4,004,2,2012
17.0,7.0,6.0,5.0,3.0,5.0,15.0,46.0,58.0,53.0,45.0,32.0,31.0,27.0,27.0,21.0,21.0,25.0,29.0,40.0,65.0,53.0,55.0,58.0,2012-04-11,11,08,4,004,2,2012
50.0,44.0,38.0,25.0,8.0,8.0,13.0,30.0,51.0,50.0,47.0,47.0,57.0,60.0,46.0,39.0,56.0,67.0,74.0,76.0,73.0,41.0,29.0,29.0,2012-04-12,12,08,4,004,3,2012
50.0,44.0,38.0,25.0,8.0,8.0,13.0,30.0,51.0,50.0,47.0,47.0,57.0,60.0,46.0,39.0,56.0,67.0,74.0,76.0,73.0,41.0,29.0,29.0,2012-04-12,12,08,4,004,3,2012
25.0,21.0,17.0,17.0,21.0,23.0,22.0,59.0,89.0,70.0,40.0,40.0,33.0,36.0,30.0,37.0,29.0,35.0,34.0,38.0,43.0,43.0,25.0,20.0,2012-04-13,13,08,4,004,4,2012
25.0,21.0,17.0,17.0,21.0,23.0,22.0,59.0,89.0,70.0,40.0,40.0,33.0,36.0,30.0,37.0,29.0,35.0,34.0,38.0,43.0,43.0,25.0,20.0,2012-04-13,13,08,4,004,4,2012
13.0,12.0,11.0,8.0,7.0,9.0,10.0,9.0,9.0,16.0,19.0,17.0,18.0,22.0,23.0,17.0,30.0,41.0,38.0,45.0,58.0,60.0,50.0,53.0,2012-04-14,14,08,4,004,5,2012
13.0,12.0,11.0,8.0,7.0,9.0,10.0,9.0,9.0,16.0,19.0,17.0,18.0,22.0,23.0,17.0,30.0,41.0,38.0,45.0,58.0,60.0,50.0,53.0,2012-04-14,14,08,4,004,5,2012
61.0,56.0,38.0,36.0,49.0,37.0,28.0,28.0,26.0,27.0,23.0,18.0,19.0,37.0,26.0,17.0,17.0,22.0,23.0,19.0,29.0,32.0,25.0,12.0,2012-04-15,15,08,4,004,6,2012
61.0,56.0,38.0,36.0,49.0,37.0,28.0,28.0,26.0,27.0,23.0,18.0,19.0,37.0,26.0,17.0,17.0,22.0,23.0,19.0,29.0,32.0,25.0,12.0,2012-04-15,15,08,4,004,6,2012
9.0,6.0,5.0,3.0,3.0,9.0,15.0,36.0,45.0,35.0,21.0,26.0,23.0,29.0,19.0,25.0,21.0,29.0,30.0,32.0,48.0,35.0,51.0,60.0,2012-04-16,16,08,4,004,0,2012
9.0,6.0,5.0,3.0,3.0,9.0,15.0,36.0,45.0,35.0,21.0,26.0,23.0,29.0,19.0,25.0,21.0,29.0,30.0,32.0,48.0,35.0,51.0,60.0,2012-04-16,16,08,4,004,0,2012
41.0,73.0,66.0,35.0,33.0,32.0,70.0,87.0,94.0,83.0,75.0,54.0,56.0,34.0,39.0,23.0,29.0,29.0,39.0,33.0,40.0,27.0,30.0,24.0,2012-04-17,17,08,4,004,1,2012
41.0,73.0,66.0,35.0,33.0,32.0,70.0,87.0,94.0,83.0,75.0,54.0,56.0,34.0,39.0,23.0,29.0,29.0,39.0,33.0,40.0,27.0,30.0,24.0,2012-04-17,17,08,4,004,1,2012
14.0,8.0,7.0,3.0,7.0,9.0,25.0,46.0,46.0,43.0,35.0,34.0,26.0,28.0,25.0,17.0,18.0,19.0,26.0,29.0,30.0,23.0,20.0,15.0,2012-04-18,18,08,4,004,2,2012
14.0,8.0,7.0,3.0,7.0,9.0,25.0,46.0,46.0,43.0,35.0,34.0,26.0,28.0,25.0,17.0,18.0,19.0,26.0,29.0,30.0,23.0,20.0,15.0,2012-04-18,18,08,4,004,2,2012
8.0,3.0,3.0,2.0,1.0,3.0,9.0,28.0,38.0,43.0,42.0,32.0,25.0,35.0,26.0,20.0,23.0,25.0,27.0,32.0,34.0,30.0,20.0,22.0,2012-04-19,19,08,4,004,3,2012
8.0,3.0,3.0,2.0,1.0,3.0,9.0,28.0,38.0,43.0,42.0,32.0,25.0,35.0,26.0,20.0,23.0,25.0,27.0,32.0,34.0,30.0,20.0,22.0,2012-04-19,19,08,4,004,3,2012
14.0,9.0,6.0,6.0,5.0,6.0,15.0,36.0,60.0,49.0,32.0,34.0,21.0,19.0,16.0,17.0,20.0,21.0,29.0,29.0,42.0,55.0,59.0,31.0,2012-04-20,20,08,4,004,4,2012
14.0,9.0,6.0,6.0,5.0,6.0,15.0,36.0,60.0,49.0,32.0,34.0,21.0,19.0,16.0,17.0,20.0,21.0,29.0,29.0,42.0,55.0,59.0,31.0,2012-04-20,20,08,4,004,4,2012
29.0,33.0,26.0,35.0,25.0,42.0,41.0,39.0,35.0,27.0,27.0,21.0,17.0,18.0,17.0,10.0,10.0,12.0,13.0,21.0,21.0,26.0,38.0,42.0,2012-04-21,21,08,4,004,5,2012
29.0,33.0,26.0,35.0,25.0,42.0,41.0,39.0,35.0,27.0,27.0,21.0,17.0,18.0,17.0,10.0,10.0,12.0,13.0,21.0,21.0,26.0,38.0,42.0,2012-04-21,21,08,4,004,5,2012
36.0,39.0,30.0,27.0,22.0,23.0,25.0,27.0,20.0,22.0,19.0,20.0,14.0,13.0,15.0,11.0,12.0,13.0,18.0,36.0,43.0,47.0,42.0,30.0,2012-04-22,22,08,4,004,6,2012
36.0,39.0,30.0,27.0,22.0,23.0,25.0,27.0,20.0,22.0,19.0,20.0,14.0,13.0,15.0,11.0,12.0,13.0,18.0,36.0,43.0,47.0,42.0,30.0,2012-04-22,22,08,4,004,6,2012
24.0,15.0,10.0,8.0,7.0,11.0,26.0,57.0,65.0,43.0,35.0,34.0,30.0,24.0,24.0,19.0,23.0,18.0,21.0,18.0,21.0,16.0,15.0,12.0,2012-04-23,23,08,4,004,0,2012
24.0,15.0,10.0,8.0,7.0,11.0,26.0,57.0,65.0,43.0,35.0,34.0,30.0,24.0,24.0,19.0,23.0,18.0,21.0,18.0,21.0,16.0,15.0,12.0,2012-04-23,23,08,4,004,0,2012
9.0,5.0,4.0,5.0,6.0,7.0,33.0,58.0,48.0,45.0,45.0,39.0,39.0,35.0,27.0,19.0,18.0,31.0,20.0,25.0,33.0,37.0,34.0,37.0,2012-04-24,24,08,4,004,1,2012
9.0,5.0,4.0,5.0,6.0,7.0,33.0,58.0,48.0,45.0,45.0,39.0,39.0,35.0,27.0,19.0,18.0,31.0,20.0,25.0,33.0,37.0,34.0,37.0,2012-04-24,24,08,4,004,1,2012
31.0,34.0,19.0,11.0,10.0,15.0,25.0,64.0,63.0,42.0,33.0,25.0,29.0,23.0,23.0,19.0,16.0,22.0,27.0,25.0,34.0,42.0,27.0,12.0,2012-04-25,25,08,4,004,2,2012
31.0,34.0,19.0,11.0,10.0,15.0,25.0,64.0,63.0,42.0,33.0,25.0,29.0,23.0,23.0,19.0,16.0,22.0,27.0,25.0,34.0,42.0,27.0,12.0,2012-04-25,25,08,4,004,2,2012
9.0,8.0,6.0,3.0,3.0,3.0,10.0,37.0,53.0,54.0,60.0,51.0,43.0,43.0,40.0,29.0,25.0,29.0,29.0,31.0,36.0,28.0,29.0,31.0,2012-04-26,26,08,4,004,3,2012
9.0,8.0,6.0,3.0,3.0,3.0,10.0,37.0,53.0,54.0,60.0,51.0,43.0,43.0,40.0,29.0,25.0,29.0,29.0,31.0,36.0,28.0,29.0,31.0,2012-04-26,26,08,4,004,3,2012
31.0,61.0,60.0,44.0,37.0,44.0,44.0,46.0,63.0,71.0,66.0,43.0,35.0,31.0,27.0,27.0,21.0,19.0,18.0,20.0,27.0,31.0,40.0,25.0,2012-04-27,27,08,4,004,4,2012
31.0,61.0,60.0,44.0,37.0,44.0,44.0,46.0,63.0,71.0,66.0,43.0,35.0,31.0,27.0,27.0,21.0,19.0,18.0,20.0,27.0,31.0,40.0,25.0,2012-04-27,27,08,4,004,4,2012
24.0,25.0,14.0,15.0,14.0,13.0,11.0,24.0,23.0,22.0,25.0,18.0,20.0,21.0,17.0,11.0,17.0,19.0,22.0,17.0,32.0,31.0,32.0,47.0,2012-04-28,28,08,4,004,5,2012
24.0,25.0,14.0,15.0,14.0,13.0,11.0,24.0,23.0,22.0,25.0,18.0,20.0,21.0,17.0,11.0,17.0,19.0,22.0,17.0,32.0,31.0,32.0,47.0,2012-04-28,28,08,4,004,5,2012
43.0,27.0,22.0,15.0,15.0,14.0,20.0,19.0,13.0,19.0,17.0,22.0,18.0,15.0,20.0,13.0,17.0,51.0,36.0,49.0,55.0,59.0,44.0,38.0,2012-04-29,29,08,4,004,6,2012
43.0,27.0,22.0,15.0,15.0,14.0,20.0,19.0,13.0,19.0,17.0,22.0,18.0,15.0,20.0,13.0,17.0,51.0,36.0,49.0,55.0,59.0,44.0,38.0,2012-04-29,29,08,4,004,6,2012
34.0,23.0,13.0,8.0,4.0,4.0,10.0,19.0,29.0,22.0,24.0,21.0,24.0,57.0,49.0,23.0,16.0,24.0,20.0,57.0,68.0,83.0,68.0,53.0,2012-04-30,30,08,4,004,0,2012
34.0,23.0,13.0,8.0,4.0,4.0,10.0,19.0,29.0,22.0,24.0,21.0,24.0,57.0,49.0,23.0,16.0,24.0,20.0,57.0,68.0,83.0,68.0,53.0,2012-04-30,30,08,4,004,0,2012
54.0,42.0,42.0,60.0,53.0,41.0,34.0,32.0,23.0,38.0,16.0,15.0,25.0,34.0,22.0,21.0,23.0,28.0,24.0,31.0,59.0,71.0,70.0,54.0,2012-05-01,1,08,5,004,1,2012
54.0,42.0,42.0,60.0,53.0,41.0,34.0,32.0,23.0,38.0,16.0,15.0,25.0,34.0,22.0,21.0,23.0,28.0,24.0,31.0,59.0,71.0,70.0,54.0,2012-05-01,1,08,5,004,1,2012
71.0,62.0,52.0,40.0,35.0,35.0,35.0,31.0,32.0,41.0,33.0,23.0,22.0,15.0,14.0,13.0,14.0,19.0,34.0,34.0,59.0,85.0,109.0,102.0,2012-05-02,2,08,5,004,2,2012
71.0,62.0,52.0,40.0,35.0,35.0,35.0,31.0,32.0,41.0,33.0,23.0,22.0,15.0,14.0,13.0,14.0,19.0,34.0,34.0,59.0,85.0,109.0,102.0,2012-05-02,2,08,5,004,2,2012
94.0,83.0,67.0,58.0,46.0,39.0,43.0,58.0,82.0,75.0,54.0,26.0,33.0,27.0,26.0,25.0,25.0,32.0,36.0,39.0,50.0,28.0,32.0,54.0,2012-05-03,3,08,5,004,3,2012
94.0,83.0,67.0,58.0,46.0,39.0,43.0,58.0,82.0,75.0,54.0,26.0,33.0,27.0,26.0,25.0,25.0,32.0,36.0,39.0,50.0,28.0,32.0,54.0,2012-05-03,3,08,5,004,3,2012
45.0,32.0,21.0,18.0,9.0,11.0,33.0,48.0,51.0,41.0,39.0,25.0,23.0,20.0,24.0,27.0,18.0,19.0,27.0,52.0,48.0,58.0,59.0,49.0,2012-05-04,4,08,5,004,4,2012
45.0,32.0,21.0,18.0,9.0,11.0,33.0,48.0,51.0,41.0,39.0,25.0,23.0,20.0,24.0,27.0,18.0,19.0,27.0,52.0,48.0,58.0,59.0,49.0,2012-05-04,4,08,5,004,4,2012
26.0,23.0,19.0,18.0,18.0,13.0,21.0,19.0,21.0,20.0,17.0,21.0,18.0,16.0,15.0,12.0,7.0,15.0,18.0,29.0,45.0,78.0,78.0,67.0,2012-05-05,5,08,5,004,5,2012
26.0,23.0,19.0,18.0,18.0,13.0,21.0,19.0,21.0,20.0,17.0,21.0,18.0,16.0,15.0,12.0,7.0,15.0,18.0,29.0,45.0,78.0,78.0,67.0,2012-05-05,5,08,5,004,5,2012
62.0,49.0,43.0,32.0,26.0,22.0,17.0,23.0,20.0,19.0,23.0,23.0,24.0,18.0,16.0,13.0,10.0,13.0,18.0,15.0,16.0,28.0,31.0,26.0,2012-05-06,6,08,5,004,6,2012
62.0,49.0,43.0,32.0,26.0,22.0,17.0,23.0,20.0,19.0,23.0,23.0,24.0,18.0,16.0,13.0,10.0,13.0,18.0,15.0,16.0,28.0,31.0,26.0,2012-05-06,6,08,5,004,6,2012
22.0,26.0,24.0,40.0,30.0,27.0,20.0,29.0,41.0,69.0,70.0,36.0,16.0,21.0,19.0,17.0,19.0,22.0,25.0,28.0,23.0,29.0,25.0,24.0,2012-05-07,7,08,5,004,0,2012
22.0,26.0,24.0,40.0,30.0,27.0,20.0,29.0,41.0,69.0,70.0,36.0,16.0,21.0,19.0,17.0,19.0,22.0,25.0,28.0,23.0,29.0,25.0,24.0,2012-05-07,7,08,5,004,0,2012
25.0,16.0,13.0,9.0,5.0,9.0,23.0,46.0,60.0,48.0,31.0,25.0,21.0,20.0,13.0,11.0,11.0,11.0,14.0,16.0,17.0,26.0,24.0,21.0,2012-05-08,8,08,5,004,1,2012
25.0,16.0,13.0,9.0,5.0,9.0,23.0,46.0,60.0,48.0,31.0,25.0,21.0,20.0,13.0,11.0,11.0,11.0,14.0,16.0,17.0,26.0,24.0,21.0,2012-05-08,8,08,5,004,1,2012
16.0,27.0,41.0,35.0,25.0,18.0,17.0,19.0,26.0,49.0,61.0,55.0,43.0,26.0,22.0,18.0,19.0,25.0,27.0,40.0,57.0,102.0,122.0,84.0,2012-05-09,9,08,5,004,2,2012
16.0,27.0,41.0,35.0,25.0,18.0,17.0,19.0,26.0,49.0,61.0,55.0,43.0,26.0,22.0,18.0,19.0,25.0,27.0,40.0,57.0,102.0,122.0,84.0,2012-05-09,9,08,5,004,2,2012
66.0,51.0,43.0,40.0,33.0,28.0,32.0,52.0,64.0,71.0,42.0,42.0,48.0,44.0,35.0,26.0,28.0,32.0,37.0,47.0,74.0,125.0,99.0,46.0,2012-05-10,10,08,5,004,3,2012
66.0,51.0,43.0,40.0,33.0,28.0,32.0,52.0,64.0,71.0,42.0,42.0,48.0,44.0,35.0,26.0,28.0,32.0,37.0,47.0,74.0,125.0,99.0,46.0,2012-05-10,10,08,5,004,3,2012
51.0,31.0,35.0,28.0,26.0,30.0,27.0,54.0,59.0,67.0,53.0,45.0,55.0,53.0,39.0,34.0,26.0,41.0,55.0,69.0,111.0,115.0,127.0,110.0,2012-05-11,11,08,5,004,4,2012
51.0,31.0,35.0,28.0,26.0,30.0,27.0,54.0,59.0,67.0,53.0,45.0,55.0,53.0,39.0,34.0,26.0,41.0,55.0,69.0,111.0,115.0,127.0,110.0,2012-05-11,11,08,5,004,4,2012
99.0,75.0,59.0,56.0,49.0,41.0,41.0,40.0,37.0,49.0,52.0,48.0,44.0,50.0,49.0,32.0,29.0,29.0,57.0,52.0,72.0,44.0,57.0,49.0,2012-05-12,12,08,5,004,5,2012
99.0,75.0,59.0,56.0,49.0,41.0,41.0,40.0,37.0,49.0,52.0,48.0,44.0,50.0,49.0,32.0,29.0,29.0,57.0,52.0,72.0,44.0,57.0,49.0,2012-05-12,12,08,5,004,5,2012
56.0,74.0,60.0,56.0,50.0,42.0,37.0,30.0,26.0,37.0,43.0,28.0,23.0,14.0,22.0,24.0,23.0,40.0,49.0,51.0,56.0,63.0,70.0,58.0,2012-05-13,13,08,5,004,6,2012
56.0,74.0,60.0,56.0,50.0,42.0,37.0,30.0,26.0,37.0,43.0,28.0,23.0,14.0,22.0,24.0,23.0,40.0,49.0,51.0,56.0,63.0,70.0,58.0,2012-05-13,13,08,5,004,6,2012
49.0,47.0,47.0,47.0,26.0,21.0,33.0,49.0,61.0,55.0,50.0,29.0,35.0,30.0,37.0,33.0,25.0,46.0,50.0,50.0,55.0,50.0,53.0,37.0,2012-05-14,14,08,5,004,0,2012
49.0,47.0,47.0,47.0,26.0,21.0,33.0,49.0,61.0,55.0,50.0,29.0,35.0,30.0,37.0,33.0,25.0,46.0,50.0,50.0,55.0,50.0,53.0,37.0,2012-05-14,14,08,5,004,0,2012
41.0,37.0,31.0,37.0,14.0,10.0,12.0,21.0,15.0,19.0,15.0,15.0,20.0,24.0,19.0,19.0,18.0,19.0,40.0,49.0,64.0,56.0,48.0,24.0,2012-05-15,15,08,5,004,1,2012
41.0,37.0,31.0,37.0,14.0,10.0,12.0,21.0,15.0,19.0,15.0,15.0,20.0,24.0,19.0,19.0,18.0,19.0,40.0,49.0,64.0,56.0,48.0,24.0,2012-05-15,15,08,5,004,1,2012
20.0,9.0,7.0,8.0,5.0,4.0,12.0,30.0,41.0,50.0,45.0,44.0,42.0,39.0,44.0,44.0,37.0,47.0,47.0,54.0,60.0,109.0,133.0,116.0,2012-05-16,16,08,5,004,2,2012
20.0,9.0,7.0,8.0,5.0,4.0,12.0,30.0,41.0,50.0,45.0,44.0,42.0,39.0,44.0,44.0,37.0,47.0,47.0,54.0,60.0,109.0,133.0,116.0,2012-05-16,16,08,5,004,2,2012
83.0,92.0,69.0,60.0,33.0,24.0,35.0,60.0,54.0,58.0,45.0,44.0,35.0,32.0,32.0,35.0,30.0,30.0,34.0,26.0,35.0,47.0,36.0,44.0,2012-05-17,17,08,5,004,3,2012
83.0,92.0,69.0,60.0,33.0,24.0,35.0,60.0,54.0,58.0,45.0,44.0,35.0,32.0,32.0,35.0,30.0,30.0,34.0,26.0,35.0,47.0,36.0,44.0,2012-05-17,17,08,5,004,3,2012
41.0,38.0,31.0,26.0,42.0,49.0,58.0,63.0,76.0,70.0,37.0,26.0,26.0,32.0,29.0,26.0,23.0,26.0,26.0,32.0,31.0,35.0,35.0,36.0,2012-05-18,18,08,5,004,4,2012
41.0,38.0,31.0,26.0,42.0,49.0,58.0,63.0,76.0,70.0,37.0,26.0,26.0,32.0,29.0,26.0,23.0,26.0,26.0,32.0,31.0,35.0,35.0,36.0,2012-05-18,18,08,5,004,4,2012
48.0,46.0,14.0,8.0,6.0,7.0,12.0,15.0,15.0,10.0,9.0,10.0,13.0,13.0,10.0,11.0,16.0,16.0,24.0,37.0,48.0,51.0,47.0,37.0,2012-05-19,19,08,5,004,5,2012
48.0,46.0,14.0,8.0,6.0,7.0,12.0,15.0,15.0,10.0,9.0,10.0,13.0,13.0,10.0,11.0,16.0,16.0,24.0,37.0,48.0,51.0,47.0,37.0,2012-05-19,19,08,5,004,5,2012
37.0,22.0,14.0,18.0,13.0,11.0,8.0,7.0,8.0,11.0,7.0,9.0,11.0,9.0,15.0,21.0,11.0,12.0,14.0,29.0,51.0,60.0,70.0,61.0,2012-05-20,20,08,5,004,6,2012
37.0,22.0,14.0,18.0,13.0,11.0,8.0,7.0,8.0,11.0,7.0,9.0,11.0,9.0,15.0,21.0,11.0,12.0,14.0,29.0,51.0,60.0,70.0,61.0,2012-05-20,20,08,5,004,6,2012
56.0,44.0,41.0,23.0,11.0,10.0,15.0,37.0,42.0,52.0,36.0,48.570812905266486,30.0,25.0,26.0,25.0,30.0,31.0,38.0,39.0,43.0,50.0,51.0,45.0,2012-05-21,21,08,5,004,0,2012
56.0,44.0,41.0,23.0,11.0,10.0,15.0,37.0,42.0,52.0,36.0,48.570812905266486,30.0,25.0,26.0,25.0,30.0,31.0,38.0,39.0,43.0,50.0,51.0,45.0,2012-05-21,21,08,5,004,0,2012
28.0,27.0,15.0,13.0,11.0,19.0,37.0,58.0,44.0,47.0,49.0,25.0,25.0,29.0,23.0,20.0,29.0,34.0,29.0,32.0,28.0,29.0,27.0,26.0,2012-05-22,22,08,5,004,1,2012
28.0,27.0,15.0,13.0,11.0,19.0,37.0,58.0,44.0,47.0,49.0,25.0,25.0,29.0,23.0,20.0,29.0,34.0,29.0,32.0,28.0,29.0,27.0,26.0,2012-05-22,22,08,5,004,1,2012
18.0,14.0,20.0,31.0,40.0,29.0,30.0,42.0,47.0,58.0,59.0,60.0,54.0,47.0,37.0,29.0,31.0,45.0,48.0,46.0,64.0,64.0,98.0,48.0,2012-05-23,23,08,5,004,2,2012
18.0,14.0,20.0,31.0,40.0,29.0,30.0,42.0,47.0,58.0,59.0,60.0,54.0,47.0,37.0,29.0,31.0,45.0,48.0,46.0,64.0,64.0,98.0,48.0,2012-05-23,23,08,5,004,2,2012
29.0,25.0,13.0,16.0,37.0,39.0,51.0,62.0,80.0,89.0,78.0,68.0,55.0,41.0,37.0,39.0,30.0,24.0,43.0,68.0,78.0,102.0,126.0,114.0,2012-05-24,24,08,5,004,3,2012
29.0,25.0,13.0,16.0,37.0,39.0,51.0,62.0,80.0,89.0,78.0,68.0,55.0,41.0,37.0,39.0,30.0,24.0,43.0,68.0,78.0,102.0,126.0,114.0,2012-05-24,24,08,5,004,3,2012
101.0,86.0,73.0,56.0,51.0,49.0,51.0,63.0,81.0,74.0,66.0,66.0,58.0,56.0,37.0,38.0,29.0,32.0,32.0,43.0,36.0,44.0,32.0,19.0,2012-05-25,25,08,5,004,4,2012
101.0,86.0,73.0,56.0,51.0,49.0,51.0,63.0,81.0,74.0,66.0,66.0,58.0,56.0,37.0,38.0,29.0,32.0,32.0,43.0,36.0,44.0,32.0,19.0,2012-05-25,25,08,5,004,4,2012
22.0,24.0,18.0,14.0,10.0,5.0,12.0,14.0,16.0,21.0,21.0,22.0,18.0,15.0,14.0,13.0,12.0,14.0,16.0,23.0,40.0,41.0,35.0,29.0,2012-05-26,26,08,5,004,5,2012
22.0,24.0,18.0,14.0,10.0,5.0,12.0,14.0,16.0,21.0,21.0,22.0,18.0,15.0,14.0,13.0,12.0,14.0,16.0,23.0,40.0,41.0,35.0,29.0,2012-05-26,26,08,5,004,5,2012
28.0,41.0,56.0,51.0,45.0,45.0,43.0,36.0,34.0,31.0,22.0,19.0,20.0,20.0,19.0,11.0,14.0,13.0,21.0,33.0,46.0,60.0,65.0,82.0,2012-05-27,27,08,5,004,6,2012
28.0,41.0,56.0,51.0,45.0,45.0,43.0,36.0,34.0,31.0,22.0,19.0,20.0,20.0,19.0,11.0,14.0,13.0,21.0,33.0,46.0,60.0,65.0,82.0,2012-05-27,27,08,5,004,6,2012
46.0,62.0,55.0,42.0,29.0,22.0,33.0,51.0,68.0,37.0,42.0,43.0,45.0,31.0,33.0,28.0,31.0,27.0,50.0,54.0,43.0,69.0,55.0,45.0,2012-05-28,28,08,5,004,0,2012
46.0,62.0,55.0,42.0,29.0,22.0,33.0,51.0,68.0,37.0,42.0,43.0,45.0,31.0,33.0,28.0,31.0,27.0,50.0,54.0,43.0,69.0,55.0,45.0,2012-05-28,28,08,5,004,0,2012
52.0,16.0,10.0,37.0,13.0,5.0,19.0,43.0,56.0,63.0,55.0,57.0,43.0,29.0,25.0,24.0,19.0,21.0,25.0,33.0,40.0,36.0,34.0,30.0,2012-05-29,29,08,5,004,1,2012
