00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
25.0,20.0,35.0,36.0,40.0,30.0,24.0,31.0,31.0,29.0,24.0,34.0,26.0,21.0,18.0,21.0,22.0,32.0,39.0,61.0,78.0,94.0,78.0,64.0,2012-03-24,24,08,3,016,5,2012
37.0,42.0,29.376902698282912,51.0,80.0,58.0,42.0,37.0,38.0,29.0,22.0,25.0,25.0,16.0,10.0,9.0,7.0,9.0,13.0,35.0,85.0,114.0,88.0,65.0,2012-03-25,25,08,3,016,6,2012
37.0,42.0,29.376902698282912,51.0,80.0,58.0,42.0,37.0,38.0,29.0,22.0,25.0,25.0,16.0,10.0,9.0,7.0,9.0,13.0,35.0,85.0,114.0,88.0,65.0,2012-03-25,25,08,3,016,6,2012
27.0,17.0,15.0,16.0,23.0,36.0,56.0,83.0,74.0,60.0,49.0,39.0,24.0,25.0,17.0,12.0,22.0,37.0,49.0,54.0,61.0,62.0,35.0,21.0,2012-03-26,26,08,3,016,0,2012
27.0,17.0,15.0,16.0,23.0,36.0,56.0,83.0,74.0,60.0,49.0,39.0,24.0,25.0,17.0,12.0,22.0,37.0,49.0,54.0,61.0,62.0,35.0,21.0,2012-03-26,26,08,3,016,0,2012
10.0,11.0,11.0,27.0,33.0,31.0,32.0,68.0,71.0,67.0,45.0,43.0,24.0,18.0,15.0,14.0,14.0,15.0,17.0,25.0,34.0,70.0,43.0,41.0,2012-03-27,27,08,3,016,1,2012
10.0,11.0,11.0,27.0,33.0,31.0,32.0,68.0,71.0,67.0,45.0,43.0,24.0,18.0,15.0,14.0,14.0,15.0,17.0,25.0,34.0,70.0,43.0,41.0,2012-03-27,27,08,3,016,1,2012
21.0,17.0,22.0,28.0,33.0,27.0,28.0,61.0,81.0,67.0,51.0,42.0,26.0,17.0,15.0,15.0,13.0,16.0,21.0,34.0,39.0,50.0,55.0,46.0,2012-03-28,28,08,3,016,2,2012
21.0,17.0,22.0,28.0,33.0,27.0,28.0,61.0,81.0,67.0,51.0,42.0,26.0,17.0,15.0,15.0,13.0,16.0,21.0,34.0,39.0,50.0,55.0,46.0,2012-03-28,28,08,3,016,2,2012
22.0,17.0,22.0,22.0,28.0,27.0,27.0,45.0,69.0,41.0,30.0,23.0,15.0,10.0,9.0,11.0,14.0,16.0,28.0,31.0,54.0,53.0,69.0,54.0,2012-03-29,29,08,3,016,3,2012
22.0,17.0,22.0,22.0,28.0,27.0,27.0,45.0,69.0,41.0,30.0,23.0,15.0,10.0,9.0,11.0,14.0,16.0,28.0,31.0,54.0,53.0,69.0,54.0,2012-03-29,29,08,3,016,3,2012
27.0,41.0,63.0,60.0,33.0,21.0,30.0,43.0,71.0,77.0,47.0,37.0,31.0,22.0,18.0,17.0,18.0,15.0,21.0,30.0,48.0,97.0,103.0,105.0,2012-03-30,30,08,3,016,4,2012
27.0,41.0,63.0,60.0,33.0,21.0,30.0,43.0,71.0,77.0,47.0,37.0,31.0,22.0,18.0,17.0,18.0,15.0,21.0,30.0,48.0,97.0,103.0,105.0,2012-03-30,30,08,3,016,4,2012
109.0,117.0,115.0,44.0,44.0,25.0,18.0,21.0,28.0,53.0,42.0,47.0,42.0,40.0,27.0,24.0,27.0,30.0,37.0,42.0,44.0,61.0,86.0,110.0,2012-03-31,31,08,3,016,5,2012
109.0,117.0,115.0,44.0,44.0,25.0,18.0,21.0,28.0,53.0,42.0,47.0,42.0,40.0,27.0,24.0,27.0,30.0,37.0,42.0,44.0,61.0,86.0,110.0,2012-03-31,31,08,3,016,5,2012
122.0,109.0,108.0,117.0,61.0,32.0,23.0,29.0,71.0,73.0,40.0,28.0,31.0,28.0,23.0,16.0,11.0,13.0,16.0,16.0,25.0,36.0,32.0,41.0,2012-04-01,1,08,4,016,6,2012
122.0,109.0,108.0,117.0,61.0,32.0,23.0,29.0,71.0,73.0,40.0,28.0,31.0,28.0,23.0,16.0,11.0,13.0,16.0,16.0,25.0,36.0,32.0,41.0,2012-04-01,1,08,4,016,6,2012
27.0,23.0,23.0,16.0,14.0,34.0,66.0,79.0,79.0,76.0,81.0,85.0,55.0,30.0,21.0,23.0,20.0,22.0,26.0,32.0,33.0,17.0,18.0,15.0,2012-04-02,2,08,4,016,0,2012
27.0,23.0,23.0,16.0,14.0,34.0,66.0,79.0,79.0,76.0,81.0,85.0,55.0,30.0,21.0,23.0,20.0,22.0,26.0,32.0,33.0,17.0,18.0,15.0,2012-04-02,2,08,4,016,0,2012
16.0,17.0,22.0,13.0,14.0,23.0,38.0,50.0,56.0,59.0,67.0,71.0,54.0,34.0,23.0,28.0,29.0,32.0,26.0,32.0,35.0,41.0,32.0,53.0,2012-04-03,3,08,4,016,1,2012
16.0,17.0,22.0,13.0,14.0,23.0,38.0,50.0,56.0,59.0,67.0,71.0,54.0,34.0,23.0,28.0,29.0,32.0,26.0,32.0,35.0,41.0,32.0,53.0,2012-04-03,3,08,4,016,1,2012
47.0,40.0,45.0,32.0,31.0,22.0,23.0,31.0,46.0,41.0,37.0,43.0,47.0,51.0,41.0,42.0,51.0,49.0,57.0,57.0,64.0,70.0,68.0,60.0,2012-04-04,4,08,4,016,2,2012
47.0,40.0,45.0,32.0,31.0,22.0,23.0,31.0,46.0,41.0,37.0,43.0,47.0,51.0,41.0,42.0,51.0,49.0,57.0,57.0,64.0,70.0,68.0,60.0,2012-04-04,4,08,4,016,2,2012
38.0,28.0,16.0,15.0,14.0,15.0,21.0,31.0,37.0,34.0,25.0,20.0,26.0,17.0,16.0,12.0,10.0,18.0,28.0,34.0,42.0,52.0,52.0,42.0,2012-04-05,5,08,4,016,3,2012
38.0,28.0,16.0,15.0,14.0,15.0,21.0,31.0,37.0,34.0,25.0,20.0,26.0,17.0,16.0,12.0,10.0,18.0,28.0,34.0,42.0,52.0,52.0,42.0,2012-04-05,5,08,4,016,3,2012
29.0,34.0,19.0,14.0,5.0,6.0,13.0,19.0,20.0,19.0,15.0,15.0,15.0,17.0,19.0,13.0,12.0,12.0,16.0,17.0,20.0,31.0,45.0,32.0,2012-04-06,6,08,4,016,4,2012
29.0,34.0,19.0,14.0,5.0,6.0,13.0,19.0,20.0,19.0,15.0,15.0,15.0,17.0,19.0,13.0,12.0,12.0,16.0,17.0,20.0,31.0,45.0,32.0,2012-04-06,6,08,4,016,4,2012
15.0,16.0,15.0,11.0,11.0,13.0,17.0,21.0,24.0,17.0,16.0,15.0,15.0,14.0,13.0,12.0,15.0,15.0,17.0,18.0,32.0,33.0,25.0,22.0,2012-04-07,7,08,4,016,5,2012
15.0,16.0,15.0,11.0,11.0,13.0,17.0,21.0,24.0,17.0,16.0,15.0,15.0,14.0,13.0,12.0,15.0,15.0,17.0,18.0,32.0,33.0,25.0,22.0,2012-04-07,7,08,4,016,5,2012
37.0,48.0,38.0,31.0,38.0,51.0,52.0,54.0,52.0,46.0,29.0,33.0,34.0,27.0,24.0,20.0,14.0,17.0,20.0,23.0,34.0,68.0,81.0,60.0,2012-04-08,8,08,4,016,6,2012
37.0,48.0,38.0,31.0,38.0,51.0,52.0,54.0,52.0,46.0,29.0,33.0,34.0,27.0,24.0,20.0,14.0,17.0,20.0,23.0,34.0,68.0,81.0,60.0,2012-04-08,8,08,4,016,6,2012
51.0,37.0,51.0,33.0,21.0,29.0,47.0,54.0,60.0,42.0,35.0,50.0,48.0,49.0,36.0,26.0,28.0,23.0,29.0,30.0,52.0,70.0,62.0,54.0,2012-04-09,9,08,4,016,0,2012
51.0,37.0,51.0,33.0,21.0,29.0,47.0,54.0,60.0,42.0,35.0,50.0,48.0,49.0,36.0,26.0,28.0,23.0,29.0,30.0,52.0,70.0,62.0,54.0,2012-04-09,9,08,4,016,0,2012
78.0,74.0,86.0,57.0,53.0,61.0,41.0,55.0,66.0,39.0,29.0,27.0,28.0,21.0,19.0,18.0,19.0,17.0,23.0,27.0,38.0,39.0,27.0,15.0,2012-04-10,10,08,4,016,1,2012
78.0,74.0,86.0,57.0,53.0,61.0,41.0,55.0,66.0,39.0,29.0,27.0,28.0,21.0,19.0,18.0,19.0,17.0,23.0,27.0,38.0,39.0,27.0,15.0,2012-04-10,10,08,4,016,1,2012
12.0,6.0,7.0,8.0,5.0,7.0,13.0,44.0,50.0,41.0,20.0,18.0,21.0,15.0,16.0,19.0,27.0,26.0,25.0,31.0,49.0,39.0,33.0,31.0,2012-04-11,11,08,4,016,2,2012
12.0,6.0,7.0,8.0,5.0,7.0,13.0,44.0,50.0,41.0,20.0,18.0,21.0,15.0,16.0,19.0,27.0,26.0,25.0,31.0,49.0,39.0,33.0,31.0,2012-04-11,11,08,4,016,2,2012
32.0,26.0,29.0,20.0,8.0,9.0,21.0,41.0,52.0,75.0,65.0,59.0,53.0,52.0,33.0,20.0,22.0,31.0,30.0,57.0,39.0,26.0,21.0,19.0,2012-04-12,12,08,4,016,3,2012
32.0,26.0,29.0,20.0,8.0,9.0,21.0,41.0,52.0,75.0,65.0,59.0,53.0,52.0,33.0,20.0,22.0,31.0,30.0,57.0,39.0,26.0,21.0,19.0,2012-04-12,12,08,4,016,3,2012
12.0,8.0,7.0,6.0,7.0,20.0,22.0,31.0,43.0,47.0,27.0,22.0,19.0,21.0,20.0,27.0,21.0,21.0,24.0,26.0,32.0,35.0,24.0,20.0,2012-04-13,13,08,4,016,4,2012
12.0,8.0,7.0,6.0,7.0,20.0,22.0,31.0,43.0,47.0,27.0,22.0,19.0,21.0,20.0,27.0,21.0,21.0,24.0,26.0,32.0,35.0,24.0,20.0,2012-04-13,13,08,4,016,4,2012
12.0,10.0,12.0,13.0,12.0,8.0,9.0,12.0,14.0,20.0,17.0,17.0,17.0,19.0,15.0,10.0,11.0,19.0,20.0,19.0,37.0,47.0,29.0,48.0,2012-04-14,14,08,4,016,5,2012
12.0,10.0,12.0,13.0,12.0,8.0,9.0,12.0,14.0,20.0,17.0,17.0,17.0,19.0,15.0,10.0,11.0,19.0,20.0,19.0,37.0,47.0,29.0,48.0,2012-04-14,14,08,4,016,5,2012
31.0,34.0,15.0,12.0,8.0,13.0,17.0,18.0,18.0,13.0,8.0,7.0,11.0,7.0,7.0,6.0,5.0,7.0,8.0,9.0,14.0,12.0,8.0,8.0,2012-04-15,15,08,4,016,6,2012
31.0,34.0,15.0,12.0,8.0,13.0,17.0,18.0,18.0,13.0,8.0,7.0,11.0,7.0,7.0,6.0,5.0,7.0,8.0,9.0,14.0,12.0,8.0,8.0,2012-04-15,15,08,4,016,6,2012
5.0,3.0,2.0,2.0,2.0,4.0,8.0,17.0,27.0,21.0,11.0,10.0,10.0,8.0,8.0,10.0,9.0,13.0,17.0,19.0,20.0,26.0,24.0,13.0,2012-04-16,16,08,4,016,0,2012
5.0,3.0,2.0,2.0,2.0,4.0,8.0,17.0,27.0,21.0,11.0,10.0,10.0,8.0,8.0,10.0,9.0,13.0,17.0,19.0,20.0,26.0,24.0,13.0,2012-04-16,16,08,4,016,0,2012
12.0,16.0,13.0,13.0,13.0,18.0,29.0,55.0,87.0,77.0,56.0,39.0,52.0,43.0,16.0,18.0,18.0,18.0,28.0,27.0,35.0,25.0,15.0,14.0,2012-04-17,17,08,4,016,1,2012
12.0,16.0,13.0,13.0,13.0,18.0,29.0,55.0,87.0,77.0,56.0,39.0,52.0,43.0,16.0,18.0,18.0,18.0,28.0,27.0,35.0,25.0,15.0,14.0,2012-04-17,17,08,4,016,1,2012
8.0,5.0,4.0,4.0,3.0,5.0,16.0,29.0,35.0,29.0,29.0,25.0,31.0,23.0,31.0,38.0,27.0,26.0,32.0,34.0,32.0,27.0,22.0,17.0,2012-04-18,18,08,4,016,2,2012
8.0,5.0,4.0,4.0,3.0,5.0,16.0,29.0,35.0,29.0,29.0,25.0,31.0,23.0,31.0,38.0,27.0,26.0,32.0,34.0,32.0,27.0,22.0,17.0,2012-04-18,18,08,4,016,2,2012
12.0,6.0,6.0,5.0,7.0,8.0,15.0,33.0,43.0,43.0,36.0,27.0,32.0,30.0,32.0,19.0,23.0,23.0,27.0,24.0,38.0,25.0,20.0,16.0,2012-04-19,19,08,4,016,3,2012
12.0,6.0,6.0,5.0,7.0,8.0,15.0,33.0,43.0,43.0,36.0,27.0,32.0,30.0,32.0,19.0,23.0,23.0,27.0,24.0,38.0,25.0,20.0,16.0,2012-04-19,19,08,4,016,3,2012
12.0,8.0,6.0,5.0,5.0,8.0,40.0,71.0,75.0,65.0,48.0,38.0,31.0,23.0,21.0,25.0,21.0,22.0,25.0,25.0,27.0,37.0,38.0,22.0,2012-04-20,20,08,4,016,4,2012
12.0,8.0,6.0,5.0,5.0,8.0,40.0,71.0,75.0,65.0,48.0,38.0,31.0,23.0,21.0,25.0,21.0,22.0,25.0,25.0,27.0,37.0,38.0,22.0,2012-04-20,20,08,4,016,4,2012
23.0,17.0,15.0,19.0,15.0,27.0,41.0,44.0,37.0,40.0,38.0,23.0,20.0,16.0,17.0,11.0,11.0,14.0,13.0,19.0,27.0,31.0,38.0,32.0,2012-04-21,21,08,4,016,5,2012
23.0,17.0,15.0,19.0,15.0,27.0,41.0,44.0,37.0,40.0,38.0,23.0,20.0,16.0,17.0,11.0,11.0,14.0,13.0,19.0,27.0,31.0,38.0,32.0,2012-04-21,21,08,4,016,5,2012
28.0,24.0,19.0,12.0,6.0,12.0,13.0,18.0,22.0,22.0,24.0,17.0,12.0,14.0,12.0,8.0,10.0,10.0,12.0,15.0,19.0,21.0,23.0,19.0,2012-04-22,22,08,4,016,6,2012
28.0,24.0,19.0,12.0,6.0,12.0,13.0,18.0,22.0,22.0,24.0,17.0,12.0,14.0,12.0,8.0,10.0,10.0,12.0,15.0,19.0,21.0,23.0,19.0,2012-04-22,22,08,4,016,6,2012
12.0,8.0,6.0,4.0,4.0,6.0,16.0,46.0,67.0,48.0,32.0,28.0,24.0,15.0,19.0,19.0,18.0,23.0,25.0,21.0,31.0,24.0,14.0,9.0,2012-04-23,23,08,4,016,0,2012
12.0,8.0,6.0,4.0,4.0,6.0,16.0,46.0,67.0,48.0,32.0,28.0,24.0,15.0,19.0,19.0,18.0,23.0,25.0,21.0,31.0,24.0,14.0,9.0,2012-04-23,23,08,4,016,0,2012
6.0,5.0,3.0,2.0,2.0,3.0,10.0,27.0,39.0,39.0,25.0,21.0,17.0,16.0,15.0,15.0,18.0,21.0,24.0,23.0,40.0,40.0,31.0,34.0,2012-04-24,24,08,4,016,1,2012
6.0,5.0,3.0,2.0,2.0,3.0,10.0,27.0,39.0,39.0,25.0,21.0,17.0,16.0,15.0,15.0,18.0,21.0,24.0,23.0,40.0,40.0,31.0,34.0,2012-04-24,24,08,4,016,1,2012
41.0,34.0,23.0,29.0,23.0,42.0,64.0,82.0,79.0,46.0,31.0,26.0,27.0,25.0,20.0,19.0,22.0,23.0,24.0,30.0,43.0,45.0,31.0,14.0,2012-04-25,25,08,4,016,2,2012
41.0,34.0,23.0,29.0,23.0,42.0,64.0,82.0,79.0,46.0,31.0,26.0,27.0,25.0,20.0,19.0,22.0,23.0,24.0,30.0,43.0,45.0,31.0,14.0,2012-04-25,25,08,4,016,2,2012
16.0,8.0,9.0,5.0,4.0,5.0,15.0,34.0,55.0,45.0,60.0,58.0,52.0,50.0,47.0,38.0,36.0,29.0,33.0,34.0,35.0,36.0,33.0,39.0,2012-04-26,26,08,4,016,3,2012
16.0,8.0,9.0,5.0,4.0,5.0,15.0,34.0,55.0,45.0,60.0,58.0,52.0,50.0,47.0,38.0,36.0,29.0,33.0,34.0,35.0,36.0,33.0,39.0,2012-04-26,26,08,4,016,3,2012
41.0,50.0,40.0,30.0,21.0,23.0,47.0,53.0,66.0,63.0,56.0,36.0,29.0,25.0,30.0,26.0,26.0,22.0,21.0,22.0,26.0,35.0,33.0,23.0,2012-04-27,27,08,4,016,4,2012
41.0,50.0,40.0,30.0,21.0,23.0,47.0,53.0,66.0,63.0,56.0,36.0,29.0,25.0,30.0,26.0,26.0,22.0,21.0,22.0,26.0,35.0,33.0,23.0,2012-04-27,27,08,4,016,4,2012
32.0,24.0,15.0,15.0,13.0,11.0,15.0,29.0,42.0,37.0,49.0,36.0,30.0,29.0,22.0,14.0,17.0,18.0,23.0,26.0,26.0,33.0,28.0,48.0,2012-04-28,28,08,4,016,5,2012
32.0,24.0,15.0,15.0,13.0,11.0,15.0,29.0,42.0,37.0,49.0,36.0,30.0,29.0,22.0,14.0,17.0,18.0,23.0,26.0,26.0,33.0,28.0,48.0,2012-04-28,28,08,4,016,5,2012
36.0,35.0,16.0,12.0,14.0,14.0,20.0,17.0,18.0,16.0,18.0,21.0,16.0,11.0,18.0,11.0,13.0,20.0,31.0,33.0,36.0,56.0,57.0,43.0,2012-04-29,29,08,4,016,6,2012
36.0,35.0,16.0,12.0,14.0,14.0,20.0,17.0,18.0,16.0,18.0,21.0,16.0,11.0,18.0,11.0,13.0,20.0,31.0,33.0,36.0,56.0,57.0,43.0,2012-04-29,29,08,4,016,6,2012
39.0,22.0,17.0,13.0,8.0,9.0,19.0,34.0,41.0,38.0,28.0,28.0,27.0,27.0,40.0,32.0,22.0,22.0,22.0,32.0,61.0,81.0,94.0,63.0,2012-04-30,30,08,4,016,0,2012
39.0,22.0,17.0,13.0,8.0,9.0,19.0,34.0,41.0,38.0,28.0,28.0,27.0,27.0,40.0,32.0,22.0,22.0,22.0,32.0,61.0,81.0,94.0,63.0,2012-04-30,30,08,4,016,0,2012
33.0,42.0,52.0,51.0,49.0,35.0,31.0,38.0,42.0,28.0,24.0,19.0,12.0,17.0,23.0,18.0,14.0,22.0,20.0,27.0,44.0,61.0,44.0,52.0,2012-05-01,1,08,5,016,1,2012
33.0,42.0,52.0,51.0,49.0,35.0,31.0,38.0,42.0,28.0,24.0,19.0,12.0,17.0,23.0,18.0,14.0,22.0,20.0,27.0,44.0,61.0,44.0,52.0,2012-05-01,1,08,5,016,1,2012
52.0,36.0,28.0,15.0,10.0,12.0,19.0,28.0,23.0,17.0,24.0,22.0,24.0,16.0,13.0,10.0,11.0,13.0,15.0,26.0,36.0,76.0,103.0,114.0,2012-05-02,2,08,5,016,2,2012
52.0,36.0,28.0,15.0,10.0,12.0,19.0,28.0,23.0,17.0,24.0,22.0,24.0,16.0,13.0,10.0,11.0,13.0,15.0,26.0,36.0,76.0,103.0,114.0,2012-05-02,2,08,5,016,2,2012
106.0,73.0,81.0,74.0,49.0,43.0,68.0,84.0,94.0,64.0,41.0,34.0,31.0,23.0,24.0,32.0,32.0,40.0,46.0,43.0,51.0,37.0,34.0,51.0,2012-05-03,3,08,5,016,3,2012
106.0,73.0,81.0,74.0,49.0,43.0,68.0,84.0,94.0,64.0,41.0,34.0,31.0,23.0,24.0,32.0,32.0,40.0,46.0,43.0,51.0,37.0,34.0,51.0,2012-05-03,3,08,5,016,3,2012
36.0,28.0,24.0,18.0,16.0,22.0,31.0,68.0,65.0,49.0,47.0,28.0,24.0,22.0,24.0,29.0,27.0,26.0,31.0,57.0,50.0,67.0,65.0,57.0,2012-05-04,4,08,5,016,4,2012
36.0,28.0,24.0,18.0,16.0,22.0,31.0,68.0,65.0,49.0,47.0,28.0,24.0,22.0,24.0,29.0,27.0,26.0,31.0,57.0,50.0,67.0,65.0,57.0,2012-05-04,4,08,5,016,4,2012
39.0,26.0,21.0,17.0,22.0,21.0,15.0,19.0,23.0,22.0,18.0,26.0,20.0,18.0,17.0,19.0,15.0,14.0,20.0,26.0,24.0,62.0,68.0,64.0,2012-05-05,5,08,5,016,5,2012
39.0,26.0,21.0,17.0,22.0,21.0,15.0,19.0,23.0,22.0,18.0,26.0,20.0,18.0,17.0,19.0,15.0,14.0,20.0,26.0,24.0,62.0,68.0,64.0,2012-05-05,5,08,5,016,5,2012
41.0,44.0,42.0,26.0,24.0,16.0,18.0,29.0,24.0,22.0,14.0,14.0,17.0,20.0,16.0,12.0,11.0,12.0,15.0,18.0,17.0,27.0,27.0,28.0,2012-05-06,6,08,5,016,6,2012
41.0,44.0,42.0,26.0,24.0,16.0,18.0,29.0,24.0,22.0,14.0,14.0,17.0,20.0,16.0,12.0,11.0,12.0,15.0,18.0,17.0,27.0,27.0,28.0,2012-05-06,6,08,5,016,6,2012
31.0,26.0,28.0,27.0,17.0,18.0,49.0,63.0,80.0,86.0,75.0,57.0,30.0,19.0,17.0,20.0,22.0,22.0,26.0,36.0,33.0,28.0,30.0,21.0,2012-05-07,7,08,5,016,0,2012
31.0,26.0,28.0,27.0,17.0,18.0,49.0,63.0,80.0,86.0,75.0,57.0,30.0,19.0,17.0,20.0,22.0,22.0,26.0,36.0,33.0,28.0,30.0,21.0,2012-05-07,7,08,5,016,0,2012
33.0,18.0,16.0,17.0,10.0,10.0,39.0,61.0,76.0,63.0,43.0,32.0,28.0,22.0,22.0,17.0,20.0,18.0,23.0,23.0,28.0,27.0,23.0,25.0,2012-05-08,8,08,5,016,1,2012
33.0,18.0,16.0,17.0,10.0,10.0,39.0,61.0,76.0,63.0,43.0,32.0,28.0,22.0,22.0,17.0,20.0,18.0,23.0,23.0,28.0,27.0,23.0,25.0,2012-05-08,8,08,5,016,1,2012
22.0,35.0,30.0,37.0,34.0,20.0,25.0,31.0,32.0,37.0,49.0,55.0,62.0,50.0,36.0,22.0,23.0,32.0,40.0,40.0,43.0,81.0,99.0,112.0,2012-05-09,9,08,5,016,2,2012
22.0,35.0,30.0,37.0,34.0,20.0,25.0,31.0,32.0,37.0,49.0,55.0,62.0,50.0,36.0,22.0,23.0,32.0,40.0,40.0,43.0,81.0,99.0,112.0,2012-05-09,9,08,5,016,2,2012
106.0,69.0,21.0,14.0,17.0,16.0,21.0,48.0,58.0,55.0,31.0,17.0,15.0,19.0,20.0,26.0,25.0,34.0,45.0,45.0,56.0,99.0,89.0,39.0,2012-05-10,10,08,5,016,3,2012
106.0,69.0,21.0,14.0,17.0,16.0,21.0,48.0,58.0,55.0,31.0,17.0,15.0,19.0,20.0,26.0,25.0,34.0,45.0,45.0,56.0,99.0,89.0,39.0,2012-05-10,10,08,5,016,3,2012
17.0,18.0,14.0,15.0,25.0,29.0,36.0,47.0,56.0,51.0,40.0,25.0,25.0,27.0,22.0,36.0,31.0,33.0,38.0,40.0,57.0,89.0,112.0,106.0,2012-05-11,11,08,5,016,4,2012
17.0,18.0,14.0,15.0,25.0,29.0,36.0,47.0,56.0,51.0,40.0,25.0,25.0,27.0,22.0,36.0,31.0,33.0,38.0,40.0,57.0,89.0,112.0,106.0,2012-05-11,11,08,5,016,4,2012
112.0,106.0,80.0,22.0,13.0,12.0,18.0,51.0,42.0,40.0,32.0,55.0,68.0,69.0,60.0,44.0,33.0,25.0,24.0,21.0,32.0,26.0,36.0,27.0,2012-05-12,12,08,5,016,5,2012
112.0,106.0,80.0,22.0,13.0,12.0,18.0,51.0,42.0,40.0,32.0,55.0,68.0,69.0,60.0,44.0,33.0,25.0,24.0,21.0,32.0,26.0,36.0,27.0,2012-05-12,12,08,5,016,5,2012
39.0,25.0,23.0,23.0,22.0,25.0,22.0,15.0,16.0,22.0,26.0,28.0,32.0,16.0,12.0,8.0,10.0,12.0,16.0,20.0,22.0,31.0,42.0,55.0,2012-05-13,13,08,5,016,6,2012
39.0,25.0,23.0,23.0,22.0,25.0,22.0,15.0,16.0,22.0,26.0,28.0,32.0,16.0,12.0,8.0,10.0,12.0,16.0,20.0,22.0,31.0,42.0,55.0,2012-05-13,13,08,5,016,6,2012
41.0,22.0,25.0,6.0,5.0,7.0,31.0,52.0,60.0,42.0,45.0,27.0,21.0,19.0,17.0,14.0,16.0,21.0,24.0,27.0,32.0,35.0,25.0,23.0,2012-05-14,14,08,5,016,0,2012
41.0,22.0,25.0,6.0,5.0,7.0,31.0,52.0,60.0,42.0,45.0,27.0,21.0,19.0,17.0,14.0,16.0,21.0,24.0,27.0,32.0,35.0,25.0,23.0,2012-05-14,14,08,5,016,0,2012
21.0,14.0,22.0,9.0,7.0,8.0,11.0,24.0,24.0,18.0,13.0,10.0,12.0,14.0,21.0,19.0,14.0,9.0,14.0,17.0,13.0,27.0,33.0,21.0,2012-05-15,15,08,5,016,1,2012
21.0,14.0,22.0,9.0,7.0,8.0,11.0,24.0,24.0,18.0,13.0,10.0,12.0,14.0,21.0,19.0,14.0,9.0,14.0,17.0,13.0,27.0,33.0,21.0,2012-05-15,15,08,5,016,1,2012
15.0,4.0,3.0,7.0,6.0,5.0,12.0,46.0,45.0,30.0,21.0,17.0,17.0,18.0,17.0,19.0,35.0,40.0,44.0,56.0,61.0,106.0,126.0,128.0,2012-05-16,16,08,5,016,2,2012
15.0,4.0,3.0,7.0,6.0,5.0,12.0,46.0,45.0,30.0,21.0,17.0,17.0,18.0,17.0,19.0,35.0,40.0,44.0,56.0,61.0,106.0,126.0,128.0,2012-05-16,16,08,5,016,2,2012
118.0,97.0,54.0,13.0,7.0,9.0,14.0,24.0,27.0,35.0,36.0,36.0,35.0,44.0,34.0,41.0,43.0,50.0,41.0,40.0,41.0,37.0,37.0,24.0,2012-05-17,17,08,5,016,3,2012
118.0,97.0,54.0,13.0,7.0,9.0,14.0,24.0,27.0,35.0,36.0,36.0,35.0,44.0,34.0,41.0,43.0,50.0,41.0,40.0,41.0,37.0,37.0,24.0,2012-05-17,17,08,5,016,3,2012
22.0,21.0,23.0,14.0,11.0,13.0,43.0,74.0,79.0,80.0,49.0,32.0,28.0,23.0,20.0,26.0,23.0,29.0,29.0,26.0,23.0,33.0,29.0,19.0,2012-05-18,18,08,5,016,4,2012
22.0,21.0,23.0,14.0,11.0,13.0,43.0,74.0,79.0,80.0,49.0,32.0,28.0,23.0,20.0,26.0,23.0,29.0,29.0,26.0,23.0,33.0,29.0,19.0,2012-05-18,18,08,5,016,4,2012
23.0,31.0,13.0,9.0,7.0,8.0,11.0,14.0,15.0,10.0,12.0,16.0,13.0,13.0,13.0,13.0,17.0,14.0,17.0,25.0,34.0,27.0,30.0,27.0,2012-05-19,19,08,5,016,5,2012
23.0,31.0,13.0,9.0,7.0,8.0,11.0,14.0,15.0,10.0,12.0,16.0,13.0,13.0,13.0,13.0,17.0,14.0,17.0,25.0,34.0,27.0,30.0,27.0,2012-05-19,19,08,5,016,5,2012
22.0,23.0,11.0,11.0,12.0,12.0,10.0,10.0,8.0,9.0,11.0,11.0,13.0,9.0,11.0,11.0,10.0,10.0,11.0,16.0,39.0,61.0,68.0,40.0,2012-05-20,20,08,5,016,6,2012
22.0,23.0,11.0,11.0,12.0,12.0,10.0,10.0,8.0,9.0,11.0,11.0,13.0,9.0,11.0,11.0,10.0,10.0,11.0,16.0,39.0,61.0,68.0,40.0,2012-05-20,20,08,5,016,6,2012
31.0,24.0,11.0,12.0,11.0,9.0,17.0,39.0,37.0,39.0,28.0,19.0,17.0,15.0,13.0,16.0,17.0,20.0,21.0,22.0,25.0,44.0,35.0,28.0,2012-05-21,21,08,5,016,0,2012
31.0,24.0,11.0,12.0,11.0,9.0,17.0,39.0,37.0,39.0,28.0,19.0,17.0,15.0,13.0,16.0,17.0,20.0,21.0,22.0,25.0,44.0,35.0,28.0,2012-05-21,21,08,5,016,0,2012
21.0,14.0,24.0,12.0,10.0,11.0,33.0,61.0,55.0,34.0,31.0,36.0,42.0,29.0,22.0,23.0,18.0,12.0,10.0,13.0,16.0,26.0,37.0,30.0,2012-05-22,22,08,5,016,1,2012
21.0,14.0,24.0,12.0,10.0,11.0,33.0,61.0,55.0,34.0,31.0,36.0,42.0,29.0,22.0,23.0,18.0,12.0,10.0,13.0,16.0,26.0,37.0,30.0,2012-05-22,22,08,5,016,1,2012
18.0,17.0,16.0,12.0,7.0,10.0,19.0,35.0,41.0,45.0,37.0,45.0,26.0,17.0,22.0,23.0,25.0,23.0,19.0,19.0,20.0,51.0,54.0,25.0,2012-05-23,23,08,5,016,2,2012
