00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
60.5,48.68,37.87,27.97,31.27,51.38,74.18,88.09,93.48,75.24,48.26,49.38,43.19,33.65,27.89,21.82,22.16,21.58,64.97,122.9,141.1,161.7,178.1,107.5,2010-03-15,15,08,3,055,0,2010
79.27,53.72,33.2,23.24,48.6,59.78,67.28,89.48,96.52,70.94,59.12,37.22,35.06,36.63,30.48,23.52,16.92,24.43,60.62,108.2,117.4,120.3,117.1,102.7,2010-03-16,16,08,3,055,1,2010
88.28,80.23,60.14,38.3,40.97,50.67,70.14,85.19,81.79,53.293000983929154,43.77,26.98,25.24,25.64,18.16,16.47,18.98,29.52,49.57,118.4,172.5,90.34,53.99,44.89,2010-03-17,17,08,3,055,2,2010
22.02,16.54,49.7,41.98,44.68,64.32,77.67,90.15,86.19,82.26,80.91,77.78,64.14,56.11,44.91,47.12,47.96,53.49,66.96,122.6,117.3,129.1,130.8,95.58,2010-03-18,18,08,3,055,3,2010
77.97,54.74,46.74,35.21,42.09,47.36,52.27,53.48,50.54,49.5,65.84,64.19,46.47,32.97,31.2,26.44,18.53,21.13,34.19,69.01,89.44,85.44,74.72,69.37,2010-03-19,19,08,3,055,4,2010
46.08,51.38,47.04,37.95,37.16,51.67,55.27,52.7,60.11,65.01,70.03,50.56,32.02,18.05,22.66,15.5,11.82,17.45,21.61,24.97,44.84,31.38,21.2,23.86,2010-03-20,20,08,3,055,5,2010
21.65,25.4,22.29,31.24,46.51,43.57,44.05,46.05,35.4,35.46,29.36,27.43,29.64,24.39,16.33,12.59,18.05,30.23,37.0,43.56,59.69,80.41,85.62,56.05,2010-03-21,21,08,3,055,6,2010
58.94,50.13,62.36,48.49,34.84,35.59,42.59,64.75,64.7,49.44,30.44,35.86,42.01,29.23,28.53,31.86,48.89,32.02,40.59,84.1,97.97,103.6,99.96,91.19,2010-03-22,22,08,3,055,0,2010
79.75,48.38,41.35,28.41,29.34,36.15,59.6,72.49,72.36,71.82,47.63,34.95,39.92,31.32,20.79,20.18,20.73,27.88,44.4,85.2,121.7,108.2,42.38,28.36,2010-03-23,23,08,3,055,1,2010
28.85,20.2,22.74,24.32,43.72,48.62,58.89,74.21,72.16,48.01,27.36,18.38,16.75,19.73,25.15,29.81,31.4,42.03,55.8,85.63,40.11,34.38,46.48,48.42,2010-03-24,24,08,3,055,2,2010
41.41,23.31,24.33,8.06,5.97,5.61,19.15,73.25,69.97,39.67,25.71,25.29,29.8,39.29,36.78,40.03,45.41,43.36,46.75,65.15,57.29,54.32,20.19,16.01,2010-03-25,25,08,3,055,3,2010
11.73,8.85,8.57,6.87,8.21,10.19,26.82,54.3,50.75,37.28,26.77,16.81,14.64,14.69,22.12,16.28,20.84,24.12,25.93,30.81,33.72,33.78,36.41,29.51,2010-03-26,26,08,3,055,4,2010
17.99,12.77,12.89,12.95,14.7,10.53,10.45,17.8,17.73,13.99,7.45,6.33,8.37,8.41,9.67,9.82,11.49,11.77,19.46,37.29,46.06,58.28,89.75,91.09,2010-03-27,27,08,3,055,5,2010
81.33,69.72,35.0909609708101,67.86,43.12,41.63,45.91,48.37,43.02,36.4,32.74,20.89,22.04,17.12,15.86,14.56,11.89,12.36,14.31,21.1,43.01,82.04,110.1,109.8,2010-03-28,28,08,3,055,6,2010
97.61,96.83,86.03,74.94,56.54,62.08,72.89,80.44,93.32,79.7,36.99,27.21,17.47,12.87,15.75,19.16,18.53,17.08,18.16,21.89,22.72,32.18,33.64,27.13,2010-03-29,29,08,3,055,0,2010
7.58,4.56,2.23,2.45,5.21,7.0,12.09,35.29,61.0,42.79,23.62,18.97,18.04,24.34,15.86,16.02,15.16,17.78,23.84,16.39,28.26,28.57,27.63,24.17,2010-03-30,30,08,3,055,1,2010
16.47,8.18,4.47,4.76,4.87,5.15,8.15,22.65,35.81,29.58,19.15,12.33,12.49,15.12,16.08,14.28,13.4,13.83,16.12,16.19,25.74,22.35,18.72,13.0,2010-03-31,31,08,3,055,2,2010
10.91,5.59,4.44,5.19,4.59,6.53,32.66,60.56,58.81,22.49,15.34,10.57,8.34,8.09,12.44,13.76,13.75,11.44,5.88,10.6,15.42,18.31,25.36,15.97,2010-04-01,1,08,4,055,3,2010
20.65,42.35,52.8,56.05,67.84,65.5,53.4,64.18,68.47,45.11,41.87,22.67,14.39,11.19,10.31,7.7,6.95,7.67,8.9,14.46,21.84,26.55,29.77,39.3,2010-04-02,2,08,4,055,4,2010
45.28,31.07,29.06,36.07,36.53,37.52,36.62,54.38,41.4,27.44,20.21,22.7,22.1,14.03,12.41,11.8,7.25,13.03,29.34,30.16,39.24,20.93,37.51,35.4,2010-04-03,3,08,4,055,5,2010
32.35,20.38,48.29,41.69,28.28,44.07,63.92,67.25,39.91,23.34,12.14,7.03,8.72,6.94,19.21,16.51,14.96,11.27,16.65,23.94,32.96,53.68,59.36,52.68,2010-04-04,4,08,4,055,6,2010
58.75,66.69,38.24,34.69,37.5,27.15,53.53,74.44,69.25,57.3,35.48,21.94,21.11,16.67,12.79,13.51,12.31,14.01,19.09,21.56,25.49,31.59,31.61,38.89,2010-04-05,5,08,4,055,0,2010
46.96,69.1,57.34,45.87,38.8,46.9,63.31,76.34,94.94,79.33,52.85,33.61,32.99,27.33,18.98,17.27,19.7,26.72,40.24,49.57,65.72,75.35,72.54,40.42,2010-04-06,6,08,4,055,1,2010
62.45,87.84,61.83,57.54,19.91,58.84,75.56,74.78,73.34,51.53,22.96,17.89,19.83,18.32,16.95,17.18,17.79,18.54,24.15,30.36,33.23,29.14,23.17,20.08,2010-04-07,7,08,4,055,2,2010
14.31,12.03,10.88,10.1,11.9,20.44,45.65,87.27,91.09,52.56,34.59,21.79,13.27,19.59,18.66,17.39,13.83,15.31,19.39,26.04,68.71,63.13,28.04,19.69,2010-04-08,8,08,4,055,3,2010
16.88,12.27,7.91,6.5,15.39,32.16,50.94,65.18,81.14,56.99,27.58,16.1,12.56,16.05,17.94,16.23,12.84,13.02,14.87,17.83,42.0,91.21,102.9,48.21,2010-04-09,9,08,4,055,4,2010
25.02,23.08,22.21,41.85,44.77,69.88,68.16,73.12,69.5,50.77,39.97,22.2,18.95,13.13,11.55,10.16,8.43,9.46,10.28,12.03,26.01,45.61,36.56,34.02,2010-04-10,10,08,4,055,5,2010
48.35,41.51,43.95,62.79,65.16,66.25,46.74,71.55,61.19,34.51,41.9,19.47,12.4,11.59,9.99,7.29,6.41,8.53,14.74,20.41,41.91,99.41,69.56,50.1,2010-04-11,11,08,4,055,6,2010
97.57,88.9,39.42,7.85,13.31,23.08,42.91,84.47,90.61,40.96,21.75,20.67,19.75,17.76,13.71,14.45,18.49,22.72,21.2,20.96,20.22,21.54,17.91,16.35,2010-04-12,12,08,4,055,0,2010
10.58,5.99,5.65,4.81,7.84,14.03,26.59,44.52,53.85,52.72,40.82,30.87,40.22,36.83,38.99,31.84,36.28,45.64,47.81,45.08,34.85,34.32,39.01,25.68,2010-04-13,13,08,4,055,1,2010
21.18,13.96,11.09,6.96,11.26,20.6,33.7,55.26,69.0,72.53,52.08,37.79,30.05,28.65,30.18,35.9,40.63,44.48,51.43,46.02,42.34,35.73,35.39,43.14,2010-04-14,14,08,4,055,2,2010
31.43,20.2,13.31,9.06,10.36,19.42,44.71,61.62,65.4,60.89,60.68,53.44,44.15,48.58,38.76,34.07,36.62,25.82,33.69,37.95,46.8,43.84,53.74,88.57,2010-04-15,15,08,4,055,3,2010
94.36,46.12,29.5,20.59,31.96,37.45,47.6,67.66,75.6,63.05,34.07,43.37,28.76,20.47,19.88,32.89,29.98,31.84,25.67,24.31,35.2,45.37,74.14,73.12,2010-04-16,16,08,4,055,4,2010
34.69,18.23,22.34,22.68,19.83,22.17,25.57,30.64,44.34,26.69,31.14,22.3,24.64,22.76,19.89,21.69,22.31,21.54,20.02,34.98,50.17,72.41,77.05,51.36,2010-04-17,17,08,4,055,5,2010
52.55,47.43,36.6,26.36,24.12,17.93,33.33,35.03,31.12,30.79,24.13,11.65,8.19,14.45,28.58,19.32,13.27,13.44,20.67,17.89,25.69,36.21,56.18,52.36,2010-04-18,18,08,4,055,6,2010
37.1,35.18,47.61,50.39,37.93,69.72,74.54,88.25,88.98,90.02,79.42,73.75,64.04,63.7,48.13,32.07,25.53,26.79,37.09,40.7,54.87,86.31,103.6,105.3,2010-04-19,19,08,4,055,0,2010
99.26,80.56,57.01,32.38,37.41,36.14,57.86,70.86,72.43,62.69,53.48,42.97,39.1,19.05,16.59,17.13,13.98,13.83,19.07,29.91,47.37,77.33,108.0,124.5,2010-04-20,20,08,4,055,1,2010
124.2,91.13,71.39,48.07,44.61,63.38,62.59,71.66,74.94,69.2,46.7,23.81,25.24,26.01,21.64,14.81,16.28,21.79,35.4,65.52,78.73,39.37,45.83,53.67,2010-04-21,21,08,4,055,2,2010
31.65,23.3,23.08,16.51,21.91,26.36,39.5,84.57,89.87,73.83,44.67,32.86,28.95,21.54,20.26,15.96,25.22,24.7,19.68,42.07,46.35,49.17,35.32,39.27,2010-04-22,22,08,4,055,3,2010
33.27,62.61,66.62,61.63,42.96,67.89,69.31,105.8,95.04,71.79,44.51,31.72,19.86,18.75,40.7,45.96,44.75,38.78,34.43,53.98,77.89,97.12,117.8,99.21,2010-04-23,23,08,4,055,4,2010
98.34,91.16,63.62,55.1,54.49,51.93,52.04,47.54,47.95,32.63,19.53,16.34,23.72,25.12,22.91,20.7,11.12,8.82,9.26,17.71,27.92,51.01,66.99,73.62,2010-04-24,24,08,4,055,5,2010
75.19,83.53,62.32,55.07,54.69,34.11,38.53,51.76,46.22,35.02,25.96,13.79,9.5,5.73,5.72,7.64,6.79,7.43,13.08,15.98,27.23,75.88,124.0,92.02,2010-04-25,25,08,4,055,6,2010
83.09,66.29,62.09,41.3,46.85,41.78,66.19,87.72,76.73,59.13,47.58,41.41,32.75,26.341310265660873,20.62,15.95,17.34,24.84,28.02,39.44,59.23,80.21,104.2,102.3,2010-04-26,26,08,4,055,0,2010
77.38,62.87,55.27,39.67,44.11,55.88,88.84,89.09,87.94,70.95,59.56,44.48,40.39,28.96,18.14,20.82,23.83,28.64,32.76,51.4,81.55,112.0,91.85,94.0,2010-04-27,27,08,4,055,1,2010
79.53,71.95,41.07,31.38,68.11,63.85,77.13,93.33,90.25,72.58,48.93,29.17,32.15,22.99,17.84,14.62,13.02,17.47,25.65,29.31,54.9,57.42,47.87,29.11,2010-04-28,28,08,4,055,2,2010
11.31,14.04,11.99,11.63,23.16,33.47,74.83,93.63,95.41,68.43,58.31,37.26,28.4,29.2,33.67,14.39,14.25,20.31,20.36,24.83,39.02,27.9,33.31,34.06,2010-04-29,29,08,4,055,3,2010
46.1,49.45,63.36,39.28,47.5,50.12,73.63,81.66,65.73,58.68,46.25,54.08,41.16,30.27,19.17,16.14,13.79,16.13,16.25,18.02,18.01,27.43,30.51,50.99,2010-04-30,30,08,4,055,4,2010
36.39,28.17,20.54,15.39,21.83,36.55,49.79,65.5,54.5,42.47,24.72,17.23,14.69,9.0,15.42,11.57,5.94,13.51,11.11,9.74,13.47,24.7,37.76,31.4,2010-05-01,1,08,5,055,5,2010
25.23,9.52,18.21,15.14,8.84,25.14,28.31,31.01,24.43,20.23,15.47,16.89,17.22,16.36,12.69,9.2,6.62,9.4,26.51,23.65,17.22,23.56,36.4,54.72,2010-05-02,2,08,5,055,6,2010
19.12,23.41,4.93,3.33,3.48,5.98,13.14,34.94,36.17,35.33,19.94,16.58,15.35,14.94,14.25,12.71,11.67,16.16,20.93,21.83,27.93,19.7,14.47,9.62,2010-05-03,3,08,5,055,0,2010
10.73,9.94,8.93,8.82,13.42,12.63,29.98,36.67,37.14,24.12,15.35,13.34,15.85,16.08,14.25,14.21,15.46,18.27,14.8,16.35,18.57,17.09,19.63,14.86,2010-05-04,4,08,5,055,1,2010
7.19,5.39,3.59,5.7,4.4,10.87,35.05,57.5,55.97,34.77,18.71,15.61,14.46,15.16,16.54,12.75,14.66,17.33,19.09,24.57,25.29,25.88,20.34,24.22,2010-05-05,5,08,5,055,2,2010
17.82,13.93,10.78,7.82,19.9,32.05,65.17,87.83,54.52,40.83,25.6,14.16,15.47,32.8,42.38,45.89,43.23,40.36,39.73,34.22,41.54,34.95,60.96270416530009,56.29810593637258,2010-05-06,6,08,5,055,3,2010
50.820075434568714,42.76192850114791,35.0909609708101,31.188825844539195,32.678506067563134,39.36138570022958,48.79587897671368,62.53938012463103,64.56204985241062,53.293000983929154,24.51,27.34,24.02,16.26,16.59,16.16,14.24,20.66,24.99,15.68,14.13,26.2,16.74,13.18,2010-05-07,7,08,5,055,4,2010
16.05,21.56,35.74,27.04,23.33,25.78,32.88,13.31,17.21,7.19,3.44,2.41,0.6,0.9,3.73,2.41,0.95,3.19,13.09,13.75,24.14,20.49,20.38,15.37,2010-05-08,8,08,5,055,5,2010
6.22,12.57,8.86,3.55,2.25,0.96,2.79,1.96,1.16,0.6,0.64,0.76,1.04,0.6,2.5,0.6,0.6,0.6,0.6,0.6,0.81,6.44,10.4,2.7,2010-05-09,9,08,5,055,6,2010
1.18,0.6,0.6,0.6,0.6,0.6,17.66,41.52,47.9,38.18,21.06,11.19,4.78,4.35,7.25,1.57,0.6,0.6,0.6,0.6,1.13,5.34,2.51,0.69,2010-05-10,10,08,5,055,0,2010
1.19,0.83,6.3,29.12,29.57,38.43,28.28,37.18,28.18,35.26,36.62,19.74,9.6,3.15,2.18,1.49,0.6,4.3,9.45,4.71,1.91,6.69,5.16,2.83,2010-05-11,11,08,5,055,1,2010
1.26,1.42,1.67,2.42,3.54,4.21,5.05,14.36,23.89,12.33,40.14898983273204,25.21,19.01,11.08,11.02,9.29,14.19,21.74,20.19,19.33,24.75,27.84,19.2,17.71,2010-05-12,12,08,5,055,2,2010
13.49,9.36,8.53,6.49,7.77,7.21,19.85,53.05,63.28,53.49,31.36,20.3,16.34,28.23,26.12,35.18,26.94,50.36,31.7,30.11,32.55,32.72,22.02,24.18,2010-05-13,13,08,5,055,3,2010
15.39,13.23,8.68,5.87,11.65,20.46,36.24,65.5,42.35,34.07,16.42,7.14,11.3,13.16,13.39,13.01,8.94,10.27,13.46,13.37,14.88,23.41,21.71,31.72,2010-05-14,14,08,5,055,4,2010
31.16,14.13,8.26,5.55,4.47,9.31,8.89,15.1,16.23,8.06,8.19,8.38,11.15,10.96,5.86,3.42,3.07,2.71,3.28,4.66,13.96,21.2,37.38,35.15,2010-05-15,15,08,5,055,5,2010
19.24,17.72,8.2,12.56,22.47,34.98,43.1,28.0,21.19,10.52,4.28,3.32,5.68,7.74,8.33,7.81,6.63,5.47,5.9,8.84,27.88,24.35,25.36,32.41,2010-05-16,16,08,5,055,6,2010
23.97,12.96,14.95,26.65,26.34,45.72,70.62,76.41,58.48,42.1,19.5,11.63,10.23,12.53,14.57,13.02,12.29,14.48,23.43,19.11,33.15,29.68,28.63,36.95,2010-05-17,17,08,5,055,0,2010
